Time [UTC],u100,v100,u10,v10
1990-03-08 02:00:00,13.399,4.722,9.629,4.016
1990-03-08 03:00:00,13.035,4.699,9.342,3.978
1990-03-08 04:00:00,12.873,4.674,9.296,3.987
1990-03-08 05:00:00,12.992,5.362,9.46,4.505
1990-03-08 06:00:00,12.633,5.465,9.205,4.563
1990-03-08 07:00:00,12.176,5.554,8.854,4.603
1990-03-08 08:00:00,12.18,5.208,8.866,4.305
1990-03-08 09:00:00,11.989,5.168,8.754,4.291
1990-03-08 10:00:00,11.967,4.609,8.843,3.906
1990-03-08 11:00:00,11.86,5.157,8.797,4.334
1990-03-08 12:00:00,11.633,5.448,8.636,4.508
1990-03-08 13:00:00,11.196,5.231,8.314,4.3
1990-03-08 14:00:00,10.679,5.793,7.946,4.757
1990-03-08 15:00:00,10.134,7.187,7.58,5.831
1990-03-08 16:00:00,9.877,7.837,7.472,6.336
1990-03-08 17:00:00,10.124,7.774,7.721,6.321
1990-03-08 18:00:00,10.424,8.059,7.923,6.552
1990-03-08 19:00:00,9.972,8.958,7.439,7.221
1990-03-08 20:00:00,9.434,10.328,6.906,8.235
1990-03-08 21:00:00,9.919,10.952,7.191,8.59
1990-03-08 22:00:00,11.705,10.554,8.361,8.168
1990-03-08 23:00:00,12.577,9.63,8.972,7.511
1990-03-09 00:00:00,13.716,8.637,9.911,6.795
1990-03-09 01:00:00,14.614,7.75,10.646,6.167
1990-03-09 02:00:00,15.051,7.583,11.104,6.073
1990-03-09 03:00:00,15.782,8.311,11.693,6.652
1990-03-09 04:00:00,16.875,8.938,12.47,7.078
1990-03-09 05:00:00,18.503,8.03,13.919,6.295
1990-03-09 06:00:00,24.353,2.074,18.631,1.858
1990-03-09 07:00:00,22.709,-0.784,17.323,-0.432
1990-03-09 08:00:00,21.224,-3.031,16.57,-2.2
1990-03-09 09:00:00,16.855,-7.031,13.535,-5.474
1990-03-09 10:00:00,15.408,-10.932,12.46,-8.59
1990-03-09 11:00:00,14.801,-12.122,11.781,-9.433
1990-03-09 12:00:00,14.476,-11.099,11.457,-8.552
1990-03-09 13:00:00,15.063,-9.73,11.99,-7.511
1990-03-09 14:00:00,16.191,-8.084,12.977,-6.298
1990-03-09 15:00:00,16.711,-6.847,13.44,-5.401
1990-03-09 16:00:00,17.22,-6.131,14.045,-4.928
1990-03-09 17:00:00,16.707,-5.283,13.666,-4.23
1990-03-09 18:00:00,15.763,-6.353,12.975,-5.073
1990-03-09 19:00:00,14.043,-6.865,11.728,-5.615
1990-03-09 20:00:00,12.461,-7.414,10.531,-6.169
1990-03-09 21:00:00,11.354,-7.725,9.674,-6.514
1990-03-09 22:00:00,10.588,-6.916,9.119,-5.856
1990-03-09 23:00:00,10.03,-6.253,8.654,-5.354
1990-03-10 00:00:00,9.281,-4.995,8.082,-4.325
1990-03-10 01:00:00,8.609,-3.035,7.587,-2.641
1990-03-10 02:00:00,9.001,-1.369,7.953,-1.199
1990-03-10 03:00:00,8.028,-0.152,7.005,-0.09
1990-03-10 04:00:00,7.756,2.718,6.752,2.472
1990-03-10 05:00:00,7.705,4.57,6.604,4.041
1990-03-10 06:00:00,7.275,6.956,5.971,5.912
1990-03-10 07:00:00,7.063,9.218,5.504,7.485
1990-03-10 08:00:00,6.58,10.231,4.563,7.818
1990-03-10 09:00:00,4.189,11.142,2.623,8.527
1990-03-10 10:00:00,4.655,12.095,3.233,9.667
1990-03-10 11:00:00,10.231,7.489,6.913,6.359
1990-03-10 12:00:00,16.723,-0.034,12.316,0.649
1990-03-10 13:00:00,17.521,0.416,12.809,0.769
1990-03-10 14:00:00,18.817,1.057,13.712,1.161
1990-03-10 15:00:00,18.839,0.517,13.64,0.765
1990-03-10 16:00:00,18.228,0.362,13.205,0.695
1990-03-10 17:00:00,18.412,0.116,13.408,0.524
1990-03-10 18:00:00,18.491,-0.188,13.464,0.323
1990-03-10 19:00:00,17.682,-0.283,12.833,0.287
1990-03-10 20:00:00,17.343,-0.58,12.657,0.07
1990-03-10 21:00:00,17.483,-1.352,12.847,-0.495
1990-03-10 22:00:00,16.907,-1.572,12.399,-0.636
1990-03-10 23:00:00,16.421,-0.044,12.039,0.563
1990-03-11 00:00:00,16.39,1.235,12.006,1.487
1990-03-11 01:00:00,16.024,2.302,11.659,2.265
1990-03-11 02:00:00,15.841,2.911,11.548,2.676
1990-03-11 03:00:00,15.031,3.955,10.934,3.457
1990-03-11 04:00:00,14.755,5.221,10.763,4.408
1990-03-11 05:00:00,15.086,5.954,11.011,4.933
1990-03-11 06:00:00,15.845,6.097,11.563,5.019
1990-03-11 07:00:00,16.456,6.157,11.982,5.029
1990-03-11 08:00:00,17.485,6.09,12.75,4.971
1990-03-11 09:00:00,18.544,5.644,13.502,4.582
1990-03-11 10:00:00,19.616,3.995,14.43,3.333
1990-03-11 11:00:00,19.508,3.237,14.362,2.789
1990-03-11 12:00:00,19.029,3.209,14.017,2.807
1990-03-11 13:00:00,18.856,3.375,13.87,2.932
1990-03-11 14:00:00,18.612,2.887,13.731,2.56
1990-03-11 15:00:00,17.978,1.788,13.294,1.738
1990-03-11 16:00:00,16.51,1.589,12.243,1.616
1990-03-11 17:00:00,15.532,2.184,11.59,2.089
1990-03-11 18:00:00,15.73,2.196,11.781,2.102
1990-03-11 19:00:00,16.054,1.315,12.045,1.44
1990-03-11 20:00:00,16.35,0.48,12.304,0.794
1990-03-11 21:00:00,16.666,0.114,12.583,0.518
1990-03-11 22:00:00,17.217,-0.741,13.041,-0.096
1990-03-11 23:00:00,17.516,-1.558,13.304,-0.727
1990-03-12 00:00:00,17.505,-2.387,13.316,-1.409
1990-03-12 01:00:00,16.94,-2.471,12.92,-1.51
1990-03-12 02:00:00,16.79,-2.016,12.878,-1.167
1990-03-12 03:00:00,16.997,-1.71,13.08,-0.948
1990-03-12 04:00:00,16.917,-1.935,13.053,-1.125
1990-03-12 05:00:00,16.733,-2.025,12.94,-1.193
1990-03-12 06:00:00,16.749,-2.477,12.969,-1.553
1990-03-12 07:00:00,16.65,-3.175,12.916,-2.105
1990-03-12 08:00:00,16.487,-3.729,12.819,-2.533
1990-03-12 09:00:00,16.099,-4.085,12.536,-2.804
1990-03-12 10:00:00,15.864,-4.107,12.452,-2.862
1990-03-12 11:00:00,15.349,-5.553,12.102,-4.049
1990-03-12 12:00:00,14.107,-6.13,11.142,-4.485
1990-03-12 13:00:00,12.896,-6.411,10.239,-4.743
1990-03-12 14:00:00,11.994,-6.781,9.561,-5.066
1990-03-12 15:00:00,11.196,-7.181,8.943,-5.416
1990-03-12 16:00:00,9.798,-7.42,7.839,-5.61
1990-03-12 17:00:00,8.72,-7.136,7.016,-5.375
1990-03-12 18:00:00,8.078,-6.616,6.533,-4.959
1990-03-12 19:00:00,7.577,-5.941,6.163,-4.426
1990-03-12 20:00:00,6.973,-5.29,5.716,-3.919
1990-03-12 21:00:00,6.444,-4.704,5.321,-3.45
1990-03-12 22:00:00,6.351,-3.046,5.194,-2.122
1990-03-12 23:00:00,6.238,-2.492,5.09,-1.658
1990-03-13 00:00:00,5.886,-1.986,4.841,-1.264
1990-03-13 01:00:00,5.678,-1.375,4.737,-0.855
1990-03-13 02:00:00,5.601,-1.171,4.684,-0.738
1990-03-13 03:00:00,5.086,-1.214,4.375,-0.889
1990-03-13 04:00:00,4.65,-1.039,4.102,-0.785
1990-03-13 05:00:00,3.974,-0.778,3.581,-0.616
1990-03-13 06:00:00,2.509,-0.293,2.304,-0.241
1990-03-13 07:00:00,1.278,0.549,1.163,0.555
1990-03-13 08:00:00,0.362,1.876,0.324,1.797
1990-03-13 09:00:00,-0.768,3.544,-0.757,3.32
1990-03-13 10:00:00,-2.115,5.278,-1.978,4.804
1990-03-13 11:00:00,-2.464,6.852,-2.258,6.137
1990-03-13 12:00:00,-2.83,7.783,-2.567,6.892
1990-03-13 13:00:00,-3.183,8.598,-2.825,7.518
1990-03-13 14:00:00,-3.103,9.105,-2.711,7.791
1990-03-13 15:00:00,-3.264,9.049,-2.851,7.698
1990-03-13 16:00:00,-4.365,9.09,-3.793,7.67
1990-03-13 17:00:00,-4.861,9.696,-4.125,7.931
1990-03-13 18:00:00,-4.807,10.455,-3.997,7.986
1990-03-13 19:00:00,-4.463,11.474,-3.73,8.59
1990-03-13 20:00:00,-2.745,12.07,-2.427,9.032
1990-03-13 21:00:00,-1.172,11.904,-1.37,8.848
1990-03-13 22:00:00,-1.324,10.531,-1.562,7.67
1990-03-13 23:00:00,-0.181,10.464,-0.891,7.707
1990-03-14 00:00:00,2.341,10.116,0.909,7.661
1990-03-14 01:00:00,6.184,7.277,3.796,5.927
1990-03-14 02:00:00,9.445,2.01,6.658,2.267
1990-03-14 03:00:00,10.53,-1.748,7.785,-0.759
1990-03-14 04:00:00,10.349,-2.521,7.654,-1.501
1990-03-14 05:00:00,9.874,-1.62,7.265,-0.863
1990-03-14 06:00:00,10.13,-1.018,7.52,-0.399
1990-03-14 07:00:00,9.864,-0.655,7.326,-0.083
1990-03-14 08:00:00,9.622,-0.101,7.102,0.38
1990-03-14 09:00:00,9.733,0.093,7.161,0.513
1990-03-14 10:00:00,10.143,-0.062,7.594,0.338
1990-03-14 11:00:00,10.429,-0.405,7.883,0.055
1990-03-14 12:00:00,9.625,-0.467,7.206,0.027
1990-03-14 13:00:00,8.762,0.235,6.517,0.614
1990-03-14 14:00:00,8.152,1.386,6.01,1.524
1990-03-14 15:00:00,7.853,2.718,5.729,2.524
1990-03-14 16:00:00,7.575,4.271,5.467,3.667
1990-03-14 17:00:00,7.536,5.405,5.433,4.444
1990-03-14 18:00:00,7.329,6.413,5.253,5.177
1990-03-14 19:00:00,7.555,7.157,5.422,5.692
1990-03-14 20:00:00,7.76,7.603,5.511,6.002
1990-03-14 21:00:00,7.573,8.566,5.275,6.705
1990-03-14 22:00:00,7.409,9.384,4.948,7.083
1990-03-14 23:00:00,7.715,9.552,5.115,7.209
1990-03-15 00:00:00,8.209,9.316,5.401,7.057
1990-03-15 01:00:00,8.264,8.955,5.391,6.854
1990-03-15 02:00:00,8.307,8.823,5.406,6.797
1990-03-15 03:00:00,8.436,8.535,5.545,6.63
1990-03-15 04:00:00,8.562,8.325,5.697,6.493
1990-03-15 05:00:00,8.257,8.538,5.515,6.662
1990-03-15 06:00:00,8.018,9.137,5.396,7.072
1990-03-15 07:00:00,8.157,9.65,5.596,7.434
1990-03-15 08:00:00,8.697,9.875,6.097,7.618
1990-03-15 09:00:00,9.094,10.049,6.478,7.789
1990-03-15 10:00:00,9.61,9.824,6.97,7.662
1990-03-15 11:00:00,10.448,9.561,7.633,7.49
1990-03-15 12:00:00,10.814,9.245,7.906,7.247
1990-03-15 13:00:00,10.736,9.282,7.837,7.27
1990-03-15 14:00:00,10.54,9.65,7.667,7.512
1990-03-15 15:00:00,10.455,9.714,7.57,7.501
1990-03-15 16:00:00,10.233,9.863,7.336,7.581
1990-03-15 17:00:00,9.783,10.302,6.967,7.9
1990-03-15 18:00:00,9.553,10.606,6.776,8.109
1990-03-15 19:00:00,9.545,10.792,6.736,8.235
1990-03-15 20:00:00,9.999,10.354,7.065,7.88
1990-03-15 21:00:00,10.167,9.75,7.119,7.454
1990-03-15 22:00:00,10.621,9.383,7.309,7.136
1990-03-15 23:00:00,10.244,9.204,6.967,7.07
1990-03-16 00:00:00,10.09,9.202,6.831,7.113
1990-03-16 01:00:00,9.929,9.087,6.681,7.04
1990-03-16 02:00:00,9.902,9.119,6.682,7.046
1990-03-16 03:00:00,10.109,8.781,6.893,6.778
1990-03-16 04:00:00,10.372,8.168,7.128,6.342
1990-03-16 05:00:00,10.227,7.93,7.048,6.203
1990-03-16 06:00:00,9.992,8.166,6.903,6.385
1990-03-16 07:00:00,9.94,8.195,6.908,6.367
1990-03-16 08:00:00,9.933,8.109,6.93,6.284
1990-03-16 09:00:00,9.864,8.286,6.887,6.412
1990-03-16 10:00:00,9.799,8.337,6.858,6.461
1990-03-16 11:00:00,9.816,8.742,6.874,6.756
1990-03-16 12:00:00,9.545,8.891,6.664,6.823
1990-03-16 13:00:00,9.315,9.232,6.496,7.05
1990-03-16 14:00:00,9.23,9.137,6.457,6.946
1990-03-16 15:00:00,9.025,8.755,6.265,6.615
1990-03-16 16:00:00,8.384,8.565,5.702,6.428
1990-03-16 17:00:00,7.564,8.714,5.01,6.467
1990-03-16 18:00:00,6.782,9.135,4.369,6.682
1990-03-16 19:00:00,6.419,9.711,4.093,7.012
1990-03-16 20:00:00,6.313,10.024,4.014,7.174
1990-03-16 21:00:00,6.469,10.172,4.109,7.261
1990-03-16 22:00:00,7.275,9.534,4.67,6.814
1990-03-16 23:00:00,7.586,8.845,4.789,6.344
1990-03-17 00:00:00,7.489,8.311,4.612,5.99
1990-03-17 01:00:00,6.952,8.21,4.084,5.939
1990-03-17 02:00:00,6.855,8.529,3.951,6.197
1990-03-17 03:00:00,6.622,8.671,3.77,6.314
1990-03-17 04:00:00,6.305,8.693,3.58,6.327
1990-03-17 05:00:00,5.98,8.742,3.389,6.347
1990-03-17 06:00:00,5.715,8.908,3.215,6.473
1990-03-17 07:00:00,5.264,9.459,2.903,6.845
1990-03-17 08:00:00,5.046,9.987,2.78,7.178
1990-03-17 09:00:00,5.011,10.334,2.783,7.383
1990-03-17 10:00:00,5.46,10.264,3.134,7.338
1990-03-17 11:00:00,5.694,10.208,3.29,7.31
1990-03-17 12:00:00,5.665,10.146,3.247,7.265
1990-03-17 13:00:00,5.516,10.154,3.13,7.258
1990-03-17 14:00:00,5.137,10.393,2.842,7.38
1990-03-17 15:00:00,5.019,10.597,2.772,7.429
1990-03-17 16:00:00,5.106,10.526,2.831,7.294
1990-03-17 17:00:00,5.149,10.519,2.828,7.256
1990-03-17 18:00:00,5.015,10.761,2.702,7.389
1990-03-17 19:00:00,5.109,10.957,2.787,7.469
1990-03-17 20:00:00,5.244,10.94,2.89,7.421
1990-03-17 21:00:00,5.323,10.935,2.927,7.413
1990-03-17 22:00:00,5.199,10.541,2.85,7.125
1990-03-17 23:00:00,5.2,10.474,2.837,7.099
1990-03-18 00:00:00,5.259,10.34,2.859,6.994
1990-03-18 01:00:00,5.21,10.131,2.791,6.866
1990-03-18 02:00:00,5.172,9.912,2.716,6.733
1990-03-18 03:00:00,4.991,9.642,2.541,6.59
1990-03-18 04:00:00,4.709,9.533,2.295,6.554
1990-03-18 05:00:00,4.167,9.476,1.871,6.555
1990-03-18 06:00:00,3.344,9.895,1.29,6.869
1990-03-18 07:00:00,2.632,10.482,0.865,7.213
1990-03-18 08:00:00,2.489,10.642,0.849,7.267
1990-03-18 09:00:00,2.719,10.532,1.014,7.215
1990-03-18 10:00:00,3.185,10.647,1.256,7.355
1990-03-18 11:00:00,2.917,10.904,0.97,7.574
1990-03-18 12:00:00,2.757,11.33,0.902,7.841
1990-03-18 13:00:00,2.944,11.717,1.144,8.026
1990-03-18 14:00:00,3.412,11.767,1.6,8.005
1990-03-18 15:00:00,3.951,11.617,2.049,7.853
1990-03-18 16:00:00,4.197,11.617,2.219,7.851
1990-03-18 17:00:00,4.236,11.917,2.214,8.027
1990-03-18 18:00:00,4.171,12.439,2.123,8.369
1990-03-18 19:00:00,4.236,12.928,2.144,8.698
1990-03-18 20:00:00,4.47,13.483,2.286,9.142
1990-03-18 21:00:00,5.021,13.969,2.685,9.554
1990-03-18 22:00:00,6.15,14.134,3.446,9.687
1990-03-18 23:00:00,7.174,14.074,4.161,9.725
1990-03-19 00:00:00,8.006,14.069,4.801,9.809
1990-03-19 01:00:00,8.336,14.146,5.136,9.95
1990-03-19 02:00:00,8.624,14.491,5.449,10.273
1990-03-19 03:00:00,8.386,14.751,5.307,10.513
1990-03-19 04:00:00,8.471,15.065,5.431,10.801
1990-03-19 05:00:00,9.222,15.144,6.047,10.926
1990-03-19 06:00:00,9.957,14.779,6.666,10.731
1990-03-19 07:00:00,11.516,13.492,7.908,9.924
1990-03-19 08:00:00,12.11,12.127,8.361,9.038
1990-03-19 09:00:00,12.339,11.364,8.554,8.565
1990-03-19 10:00:00,13.009,10.447,9.155,7.968
1990-03-19 11:00:00,14.069,8.735,10.034,6.763
1990-03-19 12:00:00,14.025,6.245,10.05,4.978
1990-03-19 13:00:00,12.716,4.406,9.116,3.696
1990-03-19 14:00:00,11.158,3.379,7.951,2.977
1990-03-19 15:00:00,9.488,2.896,6.67,2.653
1990-03-19 16:00:00,8.008,2.984,5.506,2.729
1990-03-19 17:00:00,7.569,2.736,5.126,2.48
1990-03-19 18:00:00,5.912,2.464,3.765,2.349
1990-03-19 19:00:00,4.954,1.76,3.02,1.862
1990-03-19 20:00:00,3.283,2.105,1.658,2.419
1990-03-19 21:00:00,2.465,2.436,0.955,2.728
1990-03-19 22:00:00,4.949,-0.109,2.862,0.954
1990-03-19 23:00:00,7.034,-1.096,5.062,-0.196
1990-03-20 00:00:00,8.342,-1.667,6.33,-0.784
1990-03-20 01:00:00,8.544,-2.008,6.558,-1.186
1990-03-20 02:00:00,8.884,-1.442,6.884,-0.798
1990-03-20 03:00:00,9.062,-1.029,7.098,-0.525
1990-03-20 04:00:00,9.477,-0.448,7.525,-0.098
1990-03-20 05:00:00,9.586,0.102,7.494,0.35
1990-03-20 06:00:00,9.056,0.93,7.056,1.088
1990-03-20 07:00:00,9.117,2.3,7.214,2.166
1990-03-20 08:00:00,9.646,3.31,7.573,2.92
1990-03-20 09:00:00,9.693,3.99,7.526,3.432
1990-03-20 10:00:00,10.018,3.115,7.434,2.733
1990-03-20 11:00:00,9.892,3.277,7.544,2.88
1990-03-20 12:00:00,9.334,4.334,7.307,3.752
1990-03-20 13:00:00,9.114,5.018,7.118,4.246
1990-03-20 14:00:00,8.855,5.423,6.899,4.531
1990-03-20 15:00:00,7.961,6.353,6.02,5.181
1990-03-20 16:00:00,7.257,7.036,5.526,5.724
1990-03-20 17:00:00,7.094,7.21,5.469,5.88
1990-03-20 18:00:00,6.732,7.543,5.241,6.201
1990-03-20 19:00:00,6.615,7.834,5.116,6.433
1990-03-20 20:00:00,6.495,8.225,4.804,6.613
1990-03-20 21:00:00,6.012,9.412,4.355,7.612
1990-03-20 22:00:00,6.208,10.705,4.192,8.219
1990-03-20 23:00:00,6.487,11.41,4.321,8.63
1990-03-21 00:00:00,6.907,11.832,4.573,8.865
1990-03-21 01:00:00,7.495,11.846,4.92,8.828
1990-03-21 02:00:00,8.117,11.677,5.386,8.733
1990-03-21 03:00:00,7.943,11.585,5.283,8.65
1990-03-21 04:00:00,8.147,11.55,5.495,8.716
1990-03-21 05:00:00,8.432,11.492,5.752,8.743
1990-03-21 06:00:00,8.909,11.379,6.146,8.702
1990-03-21 07:00:00,9.703,11.323,6.78,8.7
1990-03-21 08:00:00,10.455,10.869,7.34,8.35
1990-03-21 09:00:00,11.92,10.507,8.484,8.137
1990-03-21 10:00:00,13.137,9.666,9.353,7.533
1990-03-21 11:00:00,13.776,8.251,9.819,6.504
1990-03-21 12:00:00,13.841,7.113,9.885,5.669
1990-03-21 13:00:00,13.786,6.803,9.894,5.442
1990-03-21 14:00:00,13.398,7.252,9.576,5.759
1990-03-21 15:00:00,12.379,8.455,8.74,6.607
1990-03-21 16:00:00,11.772,9.639,8.182,7.455
1990-03-21 17:00:00,12.242,9.631,8.53,7.483
1990-03-21 18:00:00,12.656,9.138,8.897,7.085
1990-03-21 19:00:00,12.765,8.594,9.018,6.675
1990-03-21 20:00:00,13.032,7.48,9.209,5.89
1990-03-21 21:00:00,12.97,6.567,9.162,5.212
1990-03-21 22:00:00,13.946,5.041,9.941,4.089
1990-03-21 23:00:00,14.137,4.162,10.181,3.469
1990-03-22 00:00:00,14.171,3.496,10.301,3.022
1990-03-22 01:00:00,14.084,2.793,10.311,2.497
1990-03-22 02:00:00,13.655,2.758,10.045,2.481
1990-03-22 03:00:00,13.428,3.169,9.91,2.824
1990-03-22 04:00:00,13.704,3.351,10.164,2.981
1990-03-22 05:00:00,14.008,3.161,10.464,2.833
1990-03-22 06:00:00,14.098,3.346,10.586,2.963
1990-03-22 07:00:00,14.327,3.46,10.828,3.026
1990-03-22 08:00:00,14.514,3.158,11.036,2.755
1990-03-22 09:00:00,14.568,2.601,11.167,2.321
1990-03-22 10:00:00,14.399,1.936,11.161,1.818
1990-03-22 11:00:00,14.404,2.326,11.226,2.132
1990-03-22 12:00:00,14.496,2.059,11.346,1.899
1990-03-22 13:00:00,14.296,1.374,11.272,1.367
1990-03-22 14:00:00,14.045,0.903,11.134,1.015
1990-03-22 15:00:00,13.907,0.718,11.03,0.876
1990-03-22 16:00:00,13.562,0.391,10.691,0.623
1990-03-22 17:00:00,13.338,-0.01,10.46,0.338
1990-03-22 18:00:00,13.058,-0.288,10.206,0.151
1990-03-22 19:00:00,12.729,0.39,9.868,0.726
1990-03-22 20:00:00,12.819,1.154,9.873,1.337
1990-03-22 21:00:00,13.283,1.574,10.176,1.668
1990-03-22 22:00:00,14.119,1.992,10.671,1.957
1990-03-22 23:00:00,15.342,1.666,11.613,1.668
1990-03-23 00:00:00,15.753,1.071,11.959,1.157
1990-03-23 01:00:00,15.493,0.731,11.811,0.872
1990-03-23 02:00:00,15.213,0.833,11.645,0.945
1990-03-23 03:00:00,15.154,0.93,11.63,1.032
1990-03-23 04:00:00,15.009,1.279,11.556,1.283
1990-03-23 05:00:00,14.892,1.496,11.466,1.456
1990-03-23 06:00:00,14.669,2.031,11.277,1.872
1990-03-23 07:00:00,14.476,2.278,11.132,2.056
1990-03-23 08:00:00,14.51,3.208,11.167,2.78
1990-03-23 09:00:00,14.515,4.152,11.146,3.5
1990-03-23 10:00:00,14.808,3.924,11.417,3.296
1990-03-23 11:00:00,15.13,4.041,11.616,3.388
1990-03-23 12:00:00,15.053,4.62,11.538,3.84
1990-03-23 13:00:00,14.602,5.536,11.165,4.566
1990-03-23 14:00:00,14.632,6.434,11.165,5.273
1990-03-23 15:00:00,14.488,7.038,10.976,5.682
1990-03-23 16:00:00,14.162,7.903,10.628,6.304
1990-03-23 17:00:00,14.217,8.897,10.565,7.003
1990-03-23 18:00:00,14.431,9.079,10.595,7.065
1990-03-23 19:00:00,14.727,8.874,10.726,6.893
1990-03-23 20:00:00,14.589,9.386,10.56,7.28
1990-03-23 21:00:00,14.815,9.687,10.704,7.498
1990-03-23 22:00:00,16.554,9.155,11.999,7.091
1990-03-23 23:00:00,16.953,8.347,12.37,6.515
1990-03-24 00:00:00,16.965,8.047,12.422,6.319
1990-03-24 01:00:00,16.525,8.037,12.113,6.317
1990-03-24 02:00:00,16.313,7.978,11.985,6.314
1990-03-24 03:00:00,15.858,8.079,11.657,6.421
1990-03-24 04:00:00,15.73,7.836,11.55,6.29
1990-03-24 05:00:00,15.348,7.857,11.232,6.333
1990-03-24 06:00:00,15.233,7.502,11.158,6.079
1990-03-24 07:00:00,15.069,7.433,11.069,6.029
1990-03-24 08:00:00,14.79,7.625,10.89,6.17
1990-03-24 09:00:00,14.648,7.841,10.81,6.305
1990-03-24 10:00:00,16.027,6.953,12.058,5.671
1990-03-24 11:00:00,15.788,5.612,11.912,4.652
1990-03-24 12:00:00,15.654,3.878,11.956,3.371
1990-03-24 13:00:00,15.813,1.673,12.271,1.613
1990-03-24 14:00:00,15.963,0.712,12.745,0.759
1990-03-24 15:00:00,15.641,1.058,12.781,1.039
1990-03-24 16:00:00,15.148,1.943,12.42,1.78
1990-03-24 17:00:00,15.092,2.228,12.358,1.998
1990-03-24 18:00:00,15.512,1.341,12.658,1.252
1990-03-24 19:00:00,15.029,0.879,12.207,0.888
1990-03-24 20:00:00,15.228,0.848,12.468,0.847
1990-03-24 21:00:00,16.612,-0.317,13.58,-0.134
1990-03-24 22:00:00,17.722,-0.589,14.223,-0.277
1990-03-24 23:00:00,17.405,-0.785,14.088,-0.48
1990-03-25 00:00:00,17.219,-2.14,14.011,-1.612
1990-03-25 01:00:00,16.601,-2.994,13.638,-2.352
1990-03-25 02:00:00,15.788,-3.643,13.152,-2.934
1990-03-25 03:00:00,14.407,-4.379,12.246,-3.631
1990-03-25 04:00:00,12.645,-4.693,10.888,-3.951
1990-03-25 05:00:00,11.708,-4.939,10.134,-4.202
1990-03-25 06:00:00,12.126,-5.188,10.471,-4.404
1990-03-25 07:00:00,11.429,-7.157,9.876,-5.971
1990-03-25 08:00:00,9.468,-10.906,8.136,-9.069
1990-03-25 09:00:00,8.809,-12.637,7.478,-10.465
1990-03-25 10:00:00,9.567,-12.082,8.047,-9.914
1990-03-25 11:00:00,10.23,-13.212,8.571,-10.81
1990-03-25 12:00:00,10.204,-14.193,8.499,-11.566
1990-03-25 13:00:00,10.051,-14.777,8.345,-12.039
1990-03-25 14:00:00,9.884,-14.23,8.158,-11.499
1990-03-25 15:00:00,10.433,-14.108,8.632,-11.423
1990-03-25 16:00:00,10.097,-14.467,8.379,-11.734
1990-03-25 17:00:00,9.155,-14.822,7.618,-12.063
1990-03-25 18:00:00,8.073,-15.565,6.713,-12.663
1990-03-25 19:00:00,7.447,-16.479,6.184,-13.388
1990-03-25 20:00:00,6.996,-16.439,5.824,-13.338
1990-03-25 21:00:00,7.004,-16.024,5.857,-13.048
1990-03-25 22:00:00,7.749,-15.427,6.489,-12.419
1990-03-25 23:00:00,7.945,-15.777,6.675,-12.816
1990-03-26 00:00:00,7.548,-16.178,6.345,-13.13
1990-03-26 01:00:00,6.812,-16.668,5.7,-13.393
1990-03-26 02:00:00,6.976,-17.333,5.744,-13.8
1990-03-26 03:00:00,6.223,-18.021,5.112,-14.176
1990-03-26 04:00:00,5.358,-17.174,4.468,-13.409
1990-03-26 05:00:00,5.066,-15.616,4.348,-12.089
1990-03-26 06:00:00,3.824,-15.375,3.411,-11.795
1990-03-26 07:00:00,2.538,-14.716,2.4,-11.419
1990-03-26 08:00:00,1.775,-13.958,1.809,-10.751
1990-03-26 09:00:00,1.211,-13.541,1.415,-10.489
1990-03-26 10:00:00,0.373,-13.229,0.523,-10.78
1990-03-26 11:00:00,0.489,-12.429,0.705,-9.883
1990-03-26 12:00:00,-0.006,-12.173,0.395,-9.373
1990-03-26 13:00:00,-0.743,-11.608,-0.132,-8.76
1990-03-26 14:00:00,-1.315,-10.894,-0.746,-8.67
1990-03-26 15:00:00,-1.577,-10.608,-0.769,-7.981
1990-03-26 16:00:00,-1.547,-10.174,-0.706,-7.66
1990-03-26 17:00:00,-1.175,-9.877,-0.458,-7.574
1990-03-26 18:00:00,-0.615,-10.238,-0.107,-7.998
1990-03-26 19:00:00,-0.669,-10.643,-0.287,-8.57
1990-03-26 20:00:00,-1.77,-10.236,-1.234,-8.335
1990-03-26 21:00:00,-3.011,-8.907,-2.235,-7.211
1990-03-26 22:00:00,-3.528,-6.592,-2.8,-5.621
1990-03-26 23:00:00,-3.738,-5.373,-3.022,-4.707
1990-03-27 00:00:00,-3.702,-4.406,-3.087,-3.992
1990-03-27 01:00:00,-3.305,-3.495,-2.809,-3.289
1990-03-27 02:00:00,-2.927,-2.948,-2.566,-2.801
1990-03-27 03:00:00,-2.779,-2.619,-2.491,-2.49
1990-03-27 04:00:00,-3.07,-1.945,-2.813,-1.864
1990-03-27 05:00:00,-3.471,-0.9,-3.219,-0.898
1990-03-27 06:00:00,-3.78,0.082,-3.523,0.023
1990-03-27 07:00:00,-3.893,1.019,-3.619,0.889
1990-03-27 08:00:00,-3.864,1.531,-3.568,1.367
1990-03-27 09:00:00,-3.959,1.759,-3.633,1.572
1990-03-27 10:00:00,-3.74,2.276,-3.505,2.077
1990-03-27 11:00:00,-3.807,2.18,-3.568,2.007
1990-03-27 12:00:00,-4.179,1.877,-3.914,1.731
1990-03-27 13:00:00,-4.635,1.899,-4.319,1.763
1990-03-27 14:00:00,-5.234,2.232,-4.835,2.044
1990-03-27 15:00:00,-5.392,2.255,-4.941,2.02
