Time [UTC],u100,v100,u10,v10
1994-11-14 12:00:00,16.998,11.132,12.315,8.532
1994-11-14 13:00:00,18.166,9.249,13.32,7.15
1994-11-14 14:00:00,17.827,7.473,13.063,5.838
1994-11-14 15:00:00,16.758,6.249,12.336,4.976
1994-11-14 16:00:00,15.769,6.145,11.664,4.922
1994-11-14 17:00:00,15.373,6.6,11.406,5.296
1994-11-14 18:00:00,15.22,6.929,11.329,5.574
1994-11-14 19:00:00,15.453,7.121,11.549,5.726
1994-11-14 20:00:00,16.137,7.129,12.117,5.727
1994-11-14 21:00:00,16.443,7.22,12.36,5.791
1994-11-14 22:00:00,16.901,7.551,12.782,6.091
1994-11-14 23:00:00,17.325,7.52,13.148,6.06
1994-11-15 00:00:00,17.919,7.636,13.614,6.162
1994-11-15 01:00:00,18.887,6.781,14.357,5.453
1994-11-15 02:00:00,19.233,5.461,14.663,4.408
1994-11-15 03:00:00,19.576,4.409,15.009,3.573
1994-11-15 04:00:00,19.759,3.433,15.21,2.837
1994-11-15 05:00:00,18.971,2.679,14.264,2.278
1994-11-15 06:00:00,18.558,2.173,14.422,1.926
1994-11-15 07:00:00,18.233,1.26,14.394,1.205
1994-11-15 08:00:00,17.949,0.908,14.33,0.909
1994-11-15 09:00:00,18.039,0.893,14.453,0.885
1994-11-15 10:00:00,18.691,-0.205,14.84,0.062
1994-11-15 11:00:00,18.592,-0.375,14.919,-0.115
1994-11-15 12:00:00,18.387,-0.363,14.743,-0.113
1994-11-15 13:00:00,18.196,-0.568,14.662,-0.28
1994-11-15 14:00:00,18.079,-0.075,14.59,0.092
1994-11-15 15:00:00,18.279,0.189,14.733,0.307
1994-11-15 16:00:00,18.302,0.104,14.705,0.255
1994-11-15 17:00:00,18.11,0.232,14.51,0.381
1994-11-15 18:00:00,17.909,-0.1,14.366,0.131
1994-11-15 19:00:00,18.111,-1.164,14.495,-0.737
1994-11-15 20:00:00,18.222,-2.197,14.701,-1.61
1994-11-15 21:00:00,18.122,-3.157,14.684,-2.445
1994-11-15 22:00:00,18.779,-3.571,15.201,-2.8
1994-11-15 23:00:00,18.061,-4.561,14.642,-3.599
1994-11-16 00:00:00,16.933,-5.185,13.822,-4.117
1994-11-16 01:00:00,15.899,-5.782,13.1,-4.655
1994-11-16 02:00:00,14.762,-5.717,12.28,-4.636
1994-11-16 03:00:00,14.508,-5.51,12.156,-4.5
1994-11-16 04:00:00,14.12,-5.129,11.892,-4.215
1994-11-16 05:00:00,13.848,-4.945,11.71,-4.088
1994-11-16 06:00:00,14.039,-4.61,11.877,-3.818
1994-11-16 07:00:00,14.328,-4.677,12.119,-3.889
1994-11-16 08:00:00,14.246,-5.227,12.045,-4.35
1994-11-16 09:00:00,13.962,-5.335,11.817,-4.428
1994-11-16 10:00:00,13.225,-5.253,11.271,-4.387
1994-11-16 11:00:00,13.102,-4.98,11.201,-4.182
1994-11-16 12:00:00,13.207,-4.863,11.287,-4.096
1994-11-16 13:00:00,13.218,-4.783,11.306,-4.029
1994-11-16 14:00:00,13.077,-4.833,11.184,-4.072
1994-11-16 15:00:00,12.817,-4.473,10.98,-3.77
1994-11-16 16:00:00,12.611,-3.679,10.811,-3.091
1994-11-16 17:00:00,12.742,-2.7,10.931,-2.257
1994-11-16 18:00:00,12.91,-1.794,11.077,-1.486
1994-11-16 19:00:00,13.241,-0.974,11.337,-0.782
1994-11-16 20:00:00,13.489,-0.465,11.492,-0.323
1994-11-16 21:00:00,13.111,-0.076,11.134,0.023
1994-11-16 22:00:00,12.834,0.961,10.876,0.891
1994-11-16 23:00:00,13.204,2.14,11.167,1.895
1994-11-17 00:00:00,13.405,3.285,11.285,2.857
1994-11-17 01:00:00,13.347,4.494,11.174,3.856
1994-11-17 02:00:00,13.519,4.995,11.26,4.244
1994-11-17 03:00:00,14.972,3.685,12.435,3.161
1994-11-17 04:00:00,13.739,-1.77,11.614,-1.365
1994-11-17 05:00:00,11.804,-5.269,10.175,-4.464
1994-11-17 06:00:00,12.276,-5.83,10.575,-4.98
1994-11-17 07:00:00,12.709,-5.759,10.909,-4.888
1994-11-17 08:00:00,12.85,-5.25,11.023,-4.431
1994-11-17 09:00:00,13.301,-4.634,11.401,-3.918
1994-11-17 10:00:00,14.15,-4.717,12.173,-4.024
1994-11-17 11:00:00,13.641,-4.734,11.723,-4.032
1994-11-17 12:00:00,13.045,-4.101,11.283,-3.495
1994-11-17 13:00:00,13.355,-3.971,11.531,-3.365
1994-11-17 14:00:00,13.35,-4.105,11.531,-3.481
1994-11-17 15:00:00,13.296,-4.363,11.496,-3.702
1994-11-17 16:00:00,12.95,-4.685,11.234,-3.991
1994-11-17 17:00:00,12.552,-5.166,10.908,-4.429
1994-11-17 18:00:00,12.028,-6.349,10.465,-5.478
1994-11-17 19:00:00,10.961,-7.573,9.561,-6.567
1994-11-17 20:00:00,9.804,-7.994,8.593,-6.966
1994-11-17 21:00:00,9.282,-7.622,8.196,-6.683
1994-11-17 22:00:00,9.815,-7.24,8.638,-6.332
1994-11-17 23:00:00,9.389,-7.133,8.28,-6.258
1994-11-18 00:00:00,8.978,-6.98,7.939,-6.147
1994-11-18 01:00:00,8.142,-6.406,7.243,-5.687
1994-11-18 02:00:00,6.613,-5.709,5.952,-5.139
1994-11-18 03:00:00,5.916,-4.724,5.392,-4.298
1994-11-18 04:00:00,5.391,-3.637,4.979,-3.34
1994-11-18 05:00:00,3.973,-2.977,3.747,-2.765
1994-11-18 06:00:00,2.355,-2.434,2.276,-2.267
1994-11-18 07:00:00,0.835,-1.65,0.867,-1.523
1994-11-18 08:00:00,-0.187,-0.977,-0.113,-0.844
1994-11-18 09:00:00,-1.04,-0.475,-0.953,-0.358
1994-11-18 10:00:00,-1.37,-0.006,-1.232,0.117
1994-11-18 11:00:00,-1.814,-0.587,-1.689,-0.484
1994-11-18 12:00:00,-2.322,-0.856,-2.174,-0.765
1994-11-18 13:00:00,-2.724,-1.012,-2.55,-0.928
1994-11-18 14:00:00,-2.968,-1.135,-2.797,-1.071
1994-11-18 15:00:00,-3.501,-1.099,-3.311,-1.049
1994-11-18 16:00:00,-3.973,-0.498,-3.765,-0.482
1994-11-18 17:00:00,-3.922,0.322,-3.73,0.288
1994-11-18 18:00:00,-3.977,1.192,-3.788,1.108
1994-11-18 19:00:00,-4.056,2.246,-3.855,2.102
1994-11-18 20:00:00,-3.881,3.481,-3.688,3.269
1994-11-18 21:00:00,-3.809,4.849,-3.595,4.523
1994-11-18 22:00:00,-4.076,5.622,-3.812,5.2
1994-11-18 23:00:00,-3.968,6.688,-3.684,6.157
1994-11-19 00:00:00,-3.988,8.208,-3.65,7.441
1994-11-19 01:00:00,-3.427,9.32,-3.077,8.26
1994-11-19 02:00:00,-2.791,9.689,-2.526,8.579
1994-11-19 03:00:00,-2.549,10.626,-2.325,9.404
1994-11-19 04:00:00,-3.296,11.548,-2.992,10.113
1994-11-19 05:00:00,-2.881,12.183,-2.603,10.541
1994-11-19 06:00:00,-2.253,12.612,-2.108,10.852
1994-11-19 07:00:00,-1.604,12.919,-1.555,11.072
1994-11-19 08:00:00,-1.812,13.573,-1.77,11.473
1994-11-19 09:00:00,-1.238,14.617,-1.282,12.142
1994-11-19 10:00:00,0.197,14.624,-0.097,12.095
1994-11-19 11:00:00,2.66,14.531,1.952,12.039
1994-11-19 12:00:00,5.514,12.706,4.32,10.498
1994-11-19 13:00:00,9.729,8.571,6.879,7.057
1994-11-19 14:00:00,12.399,3.554,8.948,3.28
1994-11-19 15:00:00,12.784,0.411,9.406,0.862
1994-11-19 16:00:00,11.74,-0.566,8.618,0.138
1994-11-19 17:00:00,11.305,-0.96,8.32,-0.152
1994-11-19 18:00:00,10.277,-1.124,7.586,-0.279
1994-11-19 19:00:00,9.356,-0.066,6.852,0.545
1994-11-19 20:00:00,9.36,0.867,6.796,1.165
1994-11-19 21:00:00,9.071,1.893,6.522,1.897
1994-11-19 22:00:00,8.675,3.782,6.105,3.254
1994-11-19 23:00:00,8.466,5.046,5.871,4.12
1994-11-20 00:00:00,9.6,6.403,6.715,5.05
1994-11-20 01:00:00,10.271,7.527,7.221,5.935
1994-11-20 02:00:00,9.568,8.999,6.653,7.015
1994-11-20 03:00:00,9.523,11.287,6.587,8.65
1994-11-20 04:00:00,11.894,13.713,8.389,10.434
1994-11-20 05:00:00,14.178,12.584,10.071,9.524
1994-11-20 06:00:00,15.256,11.104,10.953,8.419
1994-11-20 07:00:00,15.832,10.106,11.463,7.746
1994-11-20 08:00:00,15.339,9.797,11.193,7.579
1994-11-20 09:00:00,15.133,9.655,11.205,7.523
1994-11-20 10:00:00,15.193,9.469,11.229,7.407
1994-11-20 11:00:00,15.332,9.357,11.319,7.263
1994-11-20 12:00:00,15.047,8.83,11.105,6.832
1994-11-20 13:00:00,14.795,7.617,11.038,5.903
1994-11-20 14:00:00,14.073,2.699,10.696,2.212
1994-11-20 15:00:00,10.817,-3.177,8.524,-2.253
1994-11-20 16:00:00,7.844,-4.814,6.353,-3.659
1994-11-20 17:00:00,7.573,-2.784,6.35,-2.114
1994-11-20 18:00:00,9.786,-1.48,8.176,-1.069
1994-11-20 19:00:00,11.671,-0.804,9.344,-0.377
1994-11-20 20:00:00,12.846,-0.879,9.975,-0.306
1994-11-20 21:00:00,14.166,-3.301,11.039,-2.243
1994-11-20 22:00:00,13.122,-3.054,10.546,-2.23
1994-11-20 23:00:00,13.198,-2.698,10.727,-2.001
1994-11-21 00:00:00,13.599,-3.004,11.185,-2.309
1994-11-21 01:00:00,13.325,-3.6,11.027,-2.824
1994-11-21 02:00:00,12.81,-3.97,10.702,-3.184
1994-11-21 03:00:00,12.257,-4.543,10.328,-3.722
1994-11-21 04:00:00,11.561,-4.724,9.873,-3.941
1994-11-21 05:00:00,10.791,-4.462,9.35,-3.79
1994-11-21 06:00:00,10.62,-4.043,9.246,-3.462
1994-11-21 07:00:00,10.277,-3.954,8.973,-3.405
1994-11-21 08:00:00,9.509,-3.813,8.334,-3.296
1994-11-21 09:00:00,8.659,-3.255,7.653,-2.836
1994-11-21 10:00:00,8.282,-3.271,7.291,-2.81
1994-11-21 11:00:00,8.076,-2.433,7.163,-2.114
1994-11-21 12:00:00,8.409,-1.784,7.457,-1.546
1994-11-21 13:00:00,8.38,-1.421,7.429,-1.229
1994-11-21 14:00:00,8.234,-1.062,7.294,-0.913
1994-11-21 15:00:00,7.943,-0.36,7.051,-0.284
1994-11-21 16:00:00,7.877,0.077,6.998,0.101
1994-11-21 17:00:00,7.748,-0.032,6.894,-0.002
1994-11-21 18:00:00,7.521,-0.075,6.703,-0.031
1994-11-21 19:00:00,7.401,0.535,6.621,0.523
1994-11-21 20:00:00,7.385,1.14,6.611,1.059
1994-11-21 21:00:00,7.483,1.438,6.698,1.324
1994-11-21 22:00:00,6.915,1.287,6.271,1.211
1994-11-21 23:00:00,6.763,1.385,6.13,1.298
1994-11-22 00:00:00,6.804,2.144,6.148,1.988
1994-11-22 01:00:00,6.936,3.211,6.211,2.942
1994-11-22 02:00:00,7.014,3.99,6.232,3.615
1994-11-22 03:00:00,6.742,4.54,5.924,4.066
1994-11-22 04:00:00,5.926,4.942,5.16,4.393
1994-11-22 05:00:00,6.012,5.006,5.232,4.423
1994-11-22 06:00:00,6.433,4.742,5.545,4.159
1994-11-22 07:00:00,6.575,4.521,5.512,3.919
1994-11-22 08:00:00,6.143,5.157,5.051,4.442
1994-11-22 09:00:00,5.838,6.76,4.709,5.739
1994-11-22 10:00:00,5.882,8.006,4.649,6.67
1994-11-22 11:00:00,5.463,8.407,4.353,7.07
1994-11-22 12:00:00,5.456,8.601,4.445,7.375
1994-11-22 13:00:00,5.414,8.642,4.539,7.54
1994-11-22 14:00:00,4.953,8.45,4.196,7.434
1994-11-22 15:00:00,4.725,8.25,4.031,7.305
1994-11-22 16:00:00,4.847,8.409,4.149,7.459
1994-11-22 17:00:00,4.902,8.771,4.149,7.712
1994-11-22 18:00:00,5.055,9.15,4.281,8.022
1994-11-22 19:00:00,5.129,9.277,4.345,8.098
1994-11-22 20:00:00,5.644,9.043,4.79,7.87
1994-11-22 21:00:00,6.35,8.536,5.383,7.416
1994-11-22 22:00:00,6.888,7.804,5.549,6.559
1994-11-22 23:00:00,7.5,7.335,5.764,6.013
1994-11-23 00:00:00,7.301,7.241,5.389,5.842
1994-11-23 01:00:00,6.81,7.373,5.019,6.046
1994-11-23 02:00:00,6.173,7.975,4.467,6.533
1994-11-23 03:00:00,5.812,8.354,4.039,6.732
1994-11-23 04:00:00,6.123,8.369,4.329,6.783
1994-11-23 05:00:00,6.372,8.447,4.473,6.79
1994-11-23 06:00:00,6.839,8.534,4.857,6.855
1994-11-23 07:00:00,7.365,8.431,5.342,6.794
1994-11-23 08:00:00,7.758,8.088,5.866,6.571
1994-11-23 09:00:00,7.993,7.554,6.311,6.238
1994-11-23 10:00:00,9.273,6.546,7.484,5.528
1994-11-23 11:00:00,9.872,6.455,7.742,5.271
1994-11-23 12:00:00,9.758,6.521,7.579,5.347
1994-11-23 13:00:00,9.652,7.116,7.417,5.835
1994-11-23 14:00:00,9.88,7.813,7.515,6.344
1994-11-23 15:00:00,10.236,8.608,7.754,6.903
1994-11-23 16:00:00,11.037,8.731,8.419,6.952
1994-11-23 17:00:00,12.032,8.16,9.379,6.545
1994-11-23 18:00:00,13.311,7.213,10.543,5.853
1994-11-23 19:00:00,14.336,5.372,11.125,4.323
1994-11-23 20:00:00,14.144,4.678,10.852,3.87
1994-11-23 21:00:00,14.42,3.84,10.957,3.312
1994-11-23 22:00:00,15.178,3.295,11.427,2.946
1994-11-23 23:00:00,14.975,2.614,11.288,2.406
1994-11-24 00:00:00,14.66,1.774,11.107,1.72
1994-11-24 01:00:00,14.533,1.092,11.057,1.187
1994-11-24 02:00:00,14.529,-0.24,11.154,0.149
1994-11-24 03:00:00,12.504,-3.833,9.9,-2.764
1994-11-24 04:00:00,9.807,-5.718,8.18,-4.61
1994-11-24 05:00:00,9.147,-6.153,7.872,-5.169
1994-11-24 06:00:00,9.097,-6.59,7.934,-5.636
1994-11-24 07:00:00,8.84,-6.885,7.766,-5.942
1994-11-24 08:00:00,9.089,-6.64,7.983,-5.746
1994-11-24 09:00:00,9.683,-6.51,8.459,-5.586
1994-11-24 10:00:00,9.839,-6.603,8.554,-5.595
1994-11-24 11:00:00,10.706,-6.103,9.258,-5.129
1994-11-24 12:00:00,11.437,-6.057,9.793,-5.037
1994-11-24 13:00:00,11.522,-6.487,9.822,-5.354
1994-11-24 14:00:00,11.444,-6.363,9.718,-5.188
1994-11-24 15:00:00,11.694,-6.07,9.885,-4.894
1994-11-24 16:00:00,11.954,-5.897,10.033,-4.695
1994-11-24 17:00:00,11.956,-5.657,9.996,-4.441
1994-11-24 18:00:00,11.9,-5.837,9.951,-4.579
1994-11-24 19:00:00,11.829,-6.15,9.948,-4.847
1994-11-24 20:00:00,12.081,-8.294,10.163,-6.819
1994-11-24 21:00:00,11.559,-9.465,9.657,-7.781
1994-11-24 22:00:00,10.981,-9.211,9.152,-7.542
1994-11-24 23:00:00,10.345,-9.476,8.666,-7.759
1994-11-25 00:00:00,9.991,-9.845,8.436,-8.138
1994-11-25 01:00:00,9.663,-9.432,8.211,-7.798
1994-11-25 02:00:00,9.391,-8.925,8.006,-7.433
1994-11-25 03:00:00,8.881,-9.007,7.597,-7.537
1994-11-25 04:00:00,8.114,-9.154,6.966,-7.71
1994-11-25 05:00:00,7.511,-9.342,6.495,-7.931
1994-11-25 06:00:00,7.126,-9.376,6.183,-7.999
1994-11-25 07:00:00,6.728,-9.142,5.867,-7.84
1994-11-25 08:00:00,6.325,-8.663,5.549,-7.47
1994-11-25 09:00:00,6.638,-8.069,5.843,-6.986
1994-11-25 10:00:00,7.093,-6.954,6.3,-6.083
1994-11-25 11:00:00,7.487,-5.982,6.636,-5.246
1994-11-25 12:00:00,7.702,-5.276,6.82,-4.632
1994-11-25 13:00:00,7.875,-4.068,6.994,-3.592
1994-11-25 14:00:00,8.007,-3.042,7.117,-2.683
1994-11-25 15:00:00,7.45,-2.558,6.63,-2.254
1994-11-25 16:00:00,6.777,-1.553,6.094,-1.374
1994-11-25 17:00:00,6.516,-0.403,5.908,-0.342
1994-11-25 18:00:00,6.752,0.151,6.074,0.162
1994-11-25 19:00:00,6.862,0.288,6.16,0.289
1994-11-25 20:00:00,6.852,0.526,6.117,0.505
1994-11-25 21:00:00,6.584,0.539,5.815,0.534
1994-11-25 22:00:00,6.646,0.499,5.886,0.51
1994-11-25 23:00:00,6.966,0.617,5.978,0.625
1994-11-26 00:00:00,7.986,1.397,6.425,1.326
1994-11-26 01:00:00,8.873,1.834,6.767,1.67
1994-11-26 02:00:00,9.181,2.528,6.782,2.282
1994-11-26 03:00:00,10.674,1.673,8.557,1.577
1994-11-26 04:00:00,10.74,-0.467,8.433,0.022
1994-11-26 05:00:00,10.497,-2.217,8.234,-1.29
1994-11-26 06:00:00,10.285,-2.864,8.072,-1.836
1994-11-26 07:00:00,9.823,-4.13,7.729,-2.91
1994-11-26 08:00:00,8.49,-5.846,6.782,-4.292
1994-11-26 09:00:00,7.125,-5.527,5.839,-4.002
1994-11-26 10:00:00,7.072,-5.211,5.658,-3.527
1994-11-26 11:00:00,5.641,-8.391,4.657,-6.175
1994-11-26 12:00:00,4.076,-7.92,3.609,-5.635
1994-11-26 13:00:00,4.331,-6.513,3.856,-4.877
1994-11-26 14:00:00,4.223,-7.794,3.64,-6.291
1994-11-26 15:00:00,3.212,-8.232,2.814,-6.869
1994-11-26 16:00:00,2.907,-7.874,2.548,-6.837
1994-11-26 17:00:00,2.049,-7.831,1.819,-6.951
1994-11-26 18:00:00,1.868,-7.059,1.706,-6.33
1994-11-26 19:00:00,2.833,-6.073,2.621,-5.517
1994-11-26 20:00:00,3.412,-5.92,3.138,-5.416
1994-11-26 21:00:00,3.38,-5.987,3.103,-5.494
1994-11-26 22:00:00,2.211,-5.846,2.063,-5.394
1994-11-26 23:00:00,2.676,-4.87,2.489,-4.53
1994-11-27 00:00:00,2.856,-4.002,2.661,-3.749
1994-11-27 01:00:00,3.126,-3.335,2.911,-3.135
1994-11-27 02:00:00,3.449,-3.017,3.178,-2.832
1994-11-27 03:00:00,3.926,-2.961,3.564,-2.737
1994-11-27 04:00:00,3.944,-2.669,3.53,-2.408
1994-11-27 05:00:00,4.303,-2.085,3.784,-1.835
1994-11-27 06:00:00,4.939,-2.183,4.399,-1.954
1994-11-27 07:00:00,5.025,-1.968,4.245,-1.609
1994-11-27 08:00:00,5.287,-1.737,4.19,-1.208
1994-11-27 09:00:00,5.718,-1.448,4.446,-0.79
1994-11-27 10:00:00,6.783,-1.605,5.804,-1.279
1994-11-27 11:00:00,7.204,-1.48,6.189,-1.185
1994-11-27 12:00:00,7.402,-1.02,6.387,-0.813
1994-11-27 13:00:00,7.978,-0.981,6.892,-0.79
1994-11-27 14:00:00,8.561,-1.696,7.385,-1.379
1994-11-27 15:00:00,8.545,-2.638,7.375,-2.123
1994-11-27 16:00:00,7.892,-4.117,6.914,-3.462
1994-11-27 17:00:00,7.053,-5.765,6.181,-4.965
1994-11-27 18:00:00,5.834,-6.046,5.002,-5.083
1994-11-27 19:00:00,5.338,-5.248,4.435,-4.089
1994-11-27 20:00:00,5.525,-5.68,4.764,-4.697
1994-11-27 21:00:00,5.287,-6.207,4.512,-5.114
1994-11-27 22:00:00,4.676,-7.143,4.062,-5.967
1994-11-27 23:00:00,3.599,-7.378,3.2,-6.215
1994-11-28 00:00:00,2.651,-7.026,2.434,-6.122
1994-11-28 01:00:00,2.337,-5.956,2.167,-5.381
1994-11-28 02:00:00,2.856,-5.058,2.636,-4.669
1994-11-28 03:00:00,3.526,-4.286,3.239,-3.967
1994-11-28 04:00:00,4.383,-3.494,4.015,-3.229
1994-11-28 05:00:00,5.251,-2.525,4.79,-2.303
1994-11-28 06:00:00,6.754,-1.88,6.123,-1.674
1994-11-28 07:00:00,8.302,-1.843,7.397,-1.589
1994-11-28 08:00:00,9.435,-1.488,8.293,-1.237
1994-11-28 09:00:00,10.469,-1.057,9.063,-0.82
1994-11-28 10:00:00,10.41,0.04,9.025,0.149
1994-11-28 11:00:00,11.483,-1.305,9.918,-1.046
1994-11-28 12:00:00,11.467,-3.047,9.833,-2.544
1994-11-28 13:00:00,10.763,-3.615,9.298,-3.034
1994-11-28 14:00:00,10.286,-3.605,8.937,-3.063
1994-11-28 15:00:00,9.664,-3.743,8.452,-3.203
1994-11-28 16:00:00,9.311,-4.131,8.131,-3.532
1994-11-28 17:00:00,9.07,-4.677,7.9,-3.97
1994-11-28 18:00:00,8.432,-4.98,7.333,-4.174
1994-11-28 19:00:00,8.021,-4.255,6.975,-3.465
1994-11-28 20:00:00,7.728,-3.843,6.744,-3.099
1994-11-28 21:00:00,7.482,-3.527,6.541,-2.842
1994-11-28 22:00:00,6.958,-2.85,6.22,-2.384
1994-11-28 23:00:00,7.056,-2.414,6.299,-2.038
1994-11-29 00:00:00,7.074,-2.142,6.293,-1.79
1994-11-29 01:00:00,7.005,-1.469,6.246,-1.204
1994-11-29 02:00:00,7.282,-1.013,6.461,-0.808
1994-11-29 03:00:00,7.442,-0.981,6.553,-0.785
1994-11-29 04:00:00,7.053,-1.662,6.236,-1.396
1994-11-29 05:00:00,6.474,-1.7,5.814,-1.427
1994-11-29 06:00:00,6.311,-1.171,5.701,-0.975
1994-11-29 07:00:00,6.063,-0.962,5.483,-0.794
1994-11-29 08:00:00,5.659,-0.672,5.155,-0.523
1994-11-29 09:00:00,5.496,-0.485,5.052,-0.368
1994-11-29 10:00:00,4.29,0.05,4.083,0.118
1994-11-29 11:00:00,4.546,-0.185,4.358,-0.089
1994-11-29 12:00:00,4.539,-0.32,4.307,-0.235
1994-11-29 13:00:00,3.861,-0.767,3.688,-0.667
1994-11-29 14:00:00,3.463,-0.646,3.324,-0.57
1994-11-29 15:00:00,3.243,-0.698,3.128,-0.631
1994-11-29 16:00:00,2.265,-1.565,2.211,-1.479
1994-11-29 17:00:00,1.326,-1.147,1.341,-1.075
1994-11-29 18:00:00,0.765,-0.746,0.803,-0.696
1994-11-29 19:00:00,0.073,-0.469,0.138,-0.428
1994-11-29 20:00:00,0.286,0.97,0.332,0.966
1994-11-29 21:00:00,0.898,2.207,0.905,2.135
1994-11-29 22:00:00,0.37,1.807,0.395,1.749
1994-11-29 23:00:00,-0.302,1.267,-0.274,1.225
1994-11-30 00:00:00,-0.081,1.449,-0.049,1.418
1994-11-30 01:00:00,-0.038,1.859,-0.009,1.808
1994-11-30 02:00:00,-0.802,1.979,-0.742,1.927
1994-11-30 03:00:00,-1.215,2.464,-1.142,2.369
1994-11-30 04:00:00,-1.152,2.656,-1.087,2.563
1994-11-30 05:00:00,-1.487,2.68,-1.399,2.597
1994-11-30 06:00:00,-1.876,2.852,-1.767,2.731
1994-11-30 07:00:00,-2.133,3.113,-1.995,2.993
1994-11-30 08:00:00,-2.956,3.237,-2.768,3.098
1994-11-30 09:00:00,-3.878,3.319,-3.619,3.136
1994-11-30 10:00:00,-5.238,3.865,-4.836,3.638
1994-11-30 11:00:00,-6.106,4.067,-5.586,3.771
1994-11-30 12:00:00,-6.285,4.267,-5.699,3.91
1994-11-30 13:00:00,-6.583,4.476,-5.951,4.073
1994-11-30 14:00:00,-6.438,5.002,-5.806,4.536
1994-11-30 15:00:00,-6.345,5.564,-5.692,5.022
1994-11-30 16:00:00,-5.987,6.083,-5.367,5.498
1994-11-30 17:00:00,-5.83,6.197,-5.251,5.611
1994-11-30 18:00:00,-5.713,6.283,-5.172,5.71
1994-11-30 19:00:00,-5.587,6.426,-5.104,5.846
1994-11-30 20:00:00,-5.449,6.561,-5.009,5.974
1994-11-30 21:00:00,-4.984,6.828,-4.589,6.228
1994-11-30 22:00:00,-4.847,7.32,-4.393,6.588
1994-11-30 23:00:00,-4.367,7.055,-4.022,6.454
1994-12-01 00:00:00,-4.281,7.005,-3.968,6.43
1994-12-01 01:00:00,-4.463,7.124,-4.131,6.525
1994-12-01 02:00:00,-4.614,7.215,-4.264,6.599
1994-12-01 03:00:00,-4.605,7.347,-4.24,6.706
1994-12-01 04:00:00,-4.427,7.546,-4.05,6.879
1994-12-01 05:00:00,-4.071,7.686,-3.726,7.03
1994-12-01 06:00:00,-3.727,7.71,-3.413,7.078
1994-12-01 07:00:00,-3.318,7.563,-3.044,6.968
1994-12-01 08:00:00,-3.028,7.289,-2.796,6.745
1994-12-01 09:00:00,-3.05,7.193,-2.821,6.679
1994-12-01 10:00:00,-3.665,7.306,-3.363,6.742
1994-12-01 11:00:00,-3.505,7.244,-3.228,6.673
1994-12-01 12:00:00,-3.314,7.088,-3.048,6.53
1994-12-01 13:00:00,-3.302,6.742,-3.042,6.226
1994-12-01 14:00:00,-3.226,6.607,-2.977,6.103
1994-12-01 15:00:00,-3.005,6.503,-2.777,6.017
1994-12-01 16:00:00,-2.798,6.488,-2.585,5.997
1994-12-01 17:00:00,-2.524,6.615,-2.322,6.109
1994-12-01 18:00:00,-2.279,6.752,-2.088,6.229
1994-12-01 19:00:00,-2.227,6.92,-2.045,6.379
1994-12-01 20:00:00,-2.175,7.04,-2.006,6.484
1994-12-01 21:00:00,-2.159,7.17,-2.003,6.6
1994-12-01 22:00:00,-2.348,6.768,-2.177,6.242
1994-12-01 23:00:00,-2.507,6.593,-2.34,6.072
1994-12-02 00:00:00,-2.713,6.388,-2.542,5.904
1994-12-02 01:00:00,-2.934,6.217,-2.757,5.759
1994-12-02 02:00:00,-3.077,6.185,-2.887,5.739
1994-12-02 03:00:00,-3.321,6.24,-3.105,5.778
1994-12-02 04:00:00,-3.652,6.362,-3.408,5.887
1994-12-02 05:00:00,-3.936,6.53,-3.668,6.033
1994-12-02 06:00:00,-4.198,6.651,-3.904,6.134
1994-12-02 07:00:00,-4.317,6.728,-4.005,6.189
1994-12-02 08:00:00,-4.296,6.826,-3.982,6.267
1994-12-02 09:00:00,-3.961,7.078,-3.677,6.507
1994-12-02 10:00:00,-3.383,6.552,-3.169,6.081
1994-12-02 11:00:00,-3.043,6.029,-2.898,5.647
1994-12-02 12:00:00,-3.053,5.305,-2.919,4.999
1994-12-02 13:00:00,-3.299,4.798,-3.159,4.535
1994-12-02 14:00:00,-3.855,4.559,-3.675,4.304
1994-12-02 15:00:00,-4.363,4.536,-4.149,4.28
1994-12-02 16:00:00,-4.822,4.832,-4.56,4.523
1994-12-02 17:00:00,-4.672,5.579,-4.395,5.195
1994-12-02 18:00:00,-3.81,6.05,-3.587,5.627
1994-12-02 19:00:00,-2.782,6.063,-2.638,5.657
1994-12-02 20:00:00,-2.258,5.916,-2.15,5.54
1994-12-02 21:00:00,-1.929,5.917,-1.848,5.553
1994-12-02 22:00:00,-1.995,5.776,-1.917,5.428
1994-12-02 23:00:00,-2.255,5.911,-2.159,5.524
1994-12-03 00:00:00,-2.633,6.281,-2.515,5.845
1994-12-03 01:00:00,-2.57,6.935,-2.443,6.418
1994-12-03 02:00:00,-2.158,7.647,-2.058,7.024
1994-12-03 03:00:00,-1.538,7.873,-1.501,7.199
1994-12-03 04:00:00,-1.043,8.216,-1.057,7.518
1994-12-03 05:00:00,-0.81,8.935,-0.854,8.098
1994-12-03 06:00:00,-0.521,9.649,-0.623,8.649
1994-12-03 07:00:00,-0.285,10.217,-0.44,9.086
1994-12-03 08:00:00,-0.551,10.763,-0.679,9.457
1994-12-03 09:00:00,-0.596,11.723,-0.698,10.163
1994-12-03 10:00:00,-0.512,12.178,-0.599,10.366
1994-12-03 11:00:00,-0.605,12.156,-0.736,10.07
1994-12-03 12:00:00,-1.064,12.55,-1.235,10.141
1994-12-03 13:00:00,-0.856,13.477,-1.102,10.636
