Time [UTC],u100,v100,u10,v10
1998-01-20 14:00:00,-5.793,-12.607,-5.033,-11.063
1998-01-20 15:00:00,-5.384,-13.004,-4.687,-11.42
1998-01-20 16:00:00,-5.714,-12.773,-4.994,-11.234
1998-01-20 17:00:00,-6.685,-11.818,-5.889,-10.445
1998-01-20 18:00:00,-7.304,-10.803,-6.467,-9.589
1998-01-20 19:00:00,-6.808,-9.876,-6.078,-8.85
1998-01-20 20:00:00,-6.25,-9.111,-5.665,-8.252
1998-01-20 21:00:00,-6.658,-8.099,-6.075,-7.364
1998-01-20 22:00:00,-5.464,-6.744,-5.077,-6.211
1998-01-20 23:00:00,-4.76,-6.497,-4.46,-6.033
1998-01-21 00:00:00,-4.775,-6.286,-4.497,-5.87
1998-01-21 01:00:00,-5.023,-5.538,-4.734,-5.18
1998-01-21 02:00:00,-4.943,-4.941,-4.678,-4.647
1998-01-21 03:00:00,-5.109,-4.232,-4.852,-3.982
1998-01-21 04:00:00,-5.207,-3.292,-4.954,-3.112
1998-01-21 05:00:00,-3.801,-2.801,-3.673,-2.687
1998-01-21 06:00:00,-3.193,-2.613,-3.131,-2.53
1998-01-21 07:00:00,-3.346,-2.32,-3.281,-2.249
1998-01-21 08:00:00,-3.715,-1.727,-3.624,-1.674
1998-01-21 09:00:00,-3.848,-0.949,-3.751,-0.938
1998-01-21 10:00:00,-3.271,-0.194,-3.237,-0.218
1998-01-21 11:00:00,-2.905,0.173,-2.881,0.14
1998-01-21 12:00:00,-2.985,0.911,-2.948,0.859
1998-01-21 13:00:00,-2.489,1.899,-2.468,1.82
1998-01-21 14:00:00,-1.895,2.497,-1.896,2.394
1998-01-21 15:00:00,-1.013,2.726,-1.046,2.625
1998-01-21 16:00:00,-0.392,2.461,-0.452,2.378
1998-01-21 17:00:00,-1.127,2.621,-1.16,2.528
1998-01-21 18:00:00,-1.958,3.186,-1.948,3.057
1998-01-21 19:00:00,-1.457,3.567,-1.462,3.416
1998-01-21 20:00:00,-0.89,3.925,-0.917,3.766
1998-01-21 21:00:00,-0.875,4.554,-0.91,4.36
1998-01-21 22:00:00,-1.663,5.834,-1.637,5.531
1998-01-21 23:00:00,-1.352,6.578,-1.327,6.195
1998-01-22 00:00:00,-0.507,6.721,-0.524,6.322
1998-01-22 01:00:00,-0.076,6.669,-0.125,6.283
1998-01-22 02:00:00,0.442,6.477,0.353,6.127
1998-01-22 03:00:00,0.751,6.47,0.636,6.135
1998-01-22 04:00:00,0.639,6.421,0.537,6.089
1998-01-22 05:00:00,-0.046,6.441,-0.109,6.135
1998-01-22 06:00:00,-0.746,6.626,-0.762,6.295
1998-01-22 07:00:00,-1.046,6.902,-1.031,6.537
1998-01-22 08:00:00,-1.161,7.189,-1.114,6.78
1998-01-22 09:00:00,-1.29,7.656,-1.225,7.164
1998-01-22 10:00:00,-1.542,8.996,-1.444,8.302
1998-01-22 11:00:00,-1.102,8.836,-1.031,8.142
1998-01-22 12:00:00,-0.712,8.337,-0.67,7.716
1998-01-22 13:00:00,-0.365,7.875,-0.357,7.322
1998-01-22 14:00:00,-0.67,7.595,-0.646,7.101
1998-01-22 15:00:00,-0.889,7.446,-0.853,6.974
1998-01-22 16:00:00,-1.014,6.994,-0.966,6.56
1998-01-22 17:00:00,-1.08,6.728,-1.02,6.314
1998-01-22 18:00:00,-1.183,6.646,-1.113,6.224
1998-01-22 19:00:00,-1.192,6.684,-1.116,6.251
1998-01-22 20:00:00,-1.258,6.635,-1.186,6.199
1998-01-22 21:00:00,-1.388,6.643,-1.31,6.211
1998-01-22 22:00:00,-1.952,6.867,-1.815,6.408
1998-01-22 23:00:00,-2.153,6.663,-2.017,6.217
1998-01-23 00:00:00,-2.342,6.253,-2.197,5.849
1998-01-23 01:00:00,-2.509,5.7,-2.375,5.365
1998-01-23 02:00:00,-2.513,4.788,-2.398,4.547
1998-01-23 03:00:00,-2.568,4.071,-2.456,3.895
1998-01-23 04:00:00,-2.654,3.875,-2.534,3.723
1998-01-23 05:00:00,-2.54,3.641,-2.427,3.509
1998-01-23 06:00:00,-2.311,3.262,-2.221,3.151
1998-01-23 07:00:00,-1.969,2.681,-1.897,2.601
1998-01-23 08:00:00,-1.527,2.025,-1.487,1.979
1998-01-23 09:00:00,-0.986,1.411,-0.966,1.4
1998-01-23 10:00:00,-0.822,0.671,-0.804,0.691
1998-01-23 11:00:00,-0.144,-0.091,-0.147,-0.061
1998-01-23 12:00:00,0.428,-0.714,0.406,-0.661
1998-01-23 13:00:00,0.942,-1.183,0.909,-1.106
1998-01-23 14:00:00,1.754,-1.923,1.684,-1.803
1998-01-23 15:00:00,2.848,-3.095,2.691,-2.889
1998-01-23 16:00:00,4.02,-4.551,3.746,-4.175
1998-01-23 17:00:00,4.758,-5.276,4.403,-4.755
1998-01-23 18:00:00,5.395,-5.618,4.93,-4.96
1998-01-23 19:00:00,4.665,-7.371,4.246,-6.414
1998-01-23 20:00:00,1.743,-11.495,1.625,-9.778
1998-01-23 21:00:00,0.502,-13.486,0.491,-11.348
1998-01-23 22:00:00,1.331,-13.986,1.172,-11.847
1998-01-23 23:00:00,1.248,-15.033,1.142,-12.591
1998-01-24 00:00:00,-0.746,-14.941,-0.522,-12.509
1998-01-24 01:00:00,-4.193,-13.964,-3.451,-11.763
1998-01-24 02:00:00,-5.517,-14.408,-4.586,-12.131
1998-01-24 03:00:00,-4.827,-15.253,-3.944,-12.742
1998-01-24 04:00:00,-4.98,-15.105,-4.051,-12.586
1998-01-24 05:00:00,-6.069,-14.619,-4.944,-12.141
1998-01-24 06:00:00,-7.232,-14.198,-5.907,-11.772
1998-01-24 07:00:00,-7.75,-13.632,-6.353,-11.301
1998-01-24 08:00:00,-7.785,-13.093,-6.444,-10.939
1998-01-24 09:00:00,-7.7,-12.746,-6.425,-10.749
1998-01-24 10:00:00,-7.085,-12.728,-5.983,-10.859
1998-01-24 11:00:00,-7.452,-13.067,-6.291,-11.13
1998-01-24 12:00:00,-8.111,-13.242,-6.806,-11.212
1998-01-24 13:00:00,-8.667,-13.085,-7.261,-11.06
1998-01-24 14:00:00,-9.323,-12.852,-7.828,-10.875
1998-01-24 15:00:00,-10.249,-12.311,-8.59,-10.387
1998-01-24 16:00:00,-11.109,-11.293,-9.341,-9.548
1998-01-24 17:00:00,-11.462,-10.213,-9.695,-8.686
1998-01-24 18:00:00,-11.358,-9.391,-9.68,-8.062
1998-01-24 19:00:00,-11.001,-8.974,-9.448,-7.773
1998-01-24 20:00:00,-10.664,-8.865,-9.219,-7.714
1998-01-24 21:00:00,-10.734,-8.679,-9.317,-7.582
1998-01-24 22:00:00,-10.677,-8.812,-9.292,-7.699
1998-01-24 23:00:00,-10.924,-8.207,-9.498,-7.169
1998-01-25 00:00:00,-10.793,-7.455,-9.437,-6.548
1998-01-25 01:00:00,-10.608,-6.667,-9.328,-5.905
1998-01-25 02:00:00,-10.341,-5.937,-9.152,-5.287
1998-01-25 03:00:00,-10.085,-5.019,-8.983,-4.505
1998-01-25 04:00:00,-9.448,-4.037,-8.489,-3.664
1998-01-25 05:00:00,-8.51,-3.846,-7.711,-3.529
1998-01-25 06:00:00,-7.516,-4.252,-6.857,-3.928
1998-01-25 07:00:00,-6.993,-4.664,-6.412,-4.314
1998-01-25 08:00:00,-6.799,-4.971,-6.247,-4.581
1998-01-25 09:00:00,-6.827,-4.702,-6.287,-4.32
1998-01-25 10:00:00,-7.305,-3.98,-6.724,-3.647
1998-01-25 11:00:00,-6.693,-3.272,-6.225,-3.005
1998-01-25 12:00:00,-6.123,-3.206,-5.727,-2.94
1998-01-25 13:00:00,-5.697,-3.057,-5.353,-2.797
1998-01-25 14:00:00,-5.351,-3.128,-5.035,-2.838
1998-01-25 15:00:00,-4.731,-2.664,-4.476,-2.398
1998-01-25 16:00:00,-3.919,-2.22,-3.731,-1.982
1998-01-25 17:00:00,-3.082,-1.693,-2.958,-1.487
1998-01-25 18:00:00,-2.329,-1.542,-2.26,-1.343
1998-01-25 19:00:00,-1.663,-1.46,-1.63,-1.259
1998-01-25 20:00:00,-1.172,-1.483,-1.16,-1.267
1998-01-25 21:00:00,-0.877,-1.898,-0.881,-1.656
1998-01-25 22:00:00,-0.445,-2.165,-0.437,-1.904
1998-01-25 23:00:00,-0.297,-2.849,-0.29,-2.561
1998-01-26 00:00:00,-0.123,-3.432,-0.122,-3.145
1998-01-26 01:00:00,-0.071,-3.989,-0.064,-3.709
1998-01-26 02:00:00,-0.08,-4.099,-0.063,-3.824
1998-01-26 03:00:00,0.427,-3.947,0.417,-3.704
1998-01-26 04:00:00,1.084,-4.022,1.039,-3.763
1998-01-26 05:00:00,1.642,-4.585,1.555,-4.26
1998-01-26 06:00:00,1.873,-5.4,1.753,-4.993
1998-01-26 07:00:00,1.807,-5.88,1.692,-5.422
1998-01-26 08:00:00,1.552,-6.344,1.453,-5.824
1998-01-26 09:00:00,1.05,-6.193,0.988,-5.653
1998-01-26 10:00:00,0.482,-6.277,0.48,-5.732
1998-01-26 11:00:00,0.09,-6.173,0.091,-5.663
1998-01-26 12:00:00,-0.535,-6.273,-0.498,-5.749
1998-01-26 13:00:00,-1.06,-6.292,-0.969,-5.761
1998-01-26 14:00:00,-1.308,-6.207,-1.217,-5.681
1998-01-26 15:00:00,-1.512,-6.284,-1.4,-5.735
1998-01-26 16:00:00,-1.595,-6.269,-1.476,-5.702
1998-01-26 17:00:00,-1.551,-6.375,-1.415,-5.77
1998-01-26 18:00:00,-1.463,-6.257,-1.334,-5.668
1998-01-26 19:00:00,-1.212,-5.938,-1.123,-5.395
1998-01-26 20:00:00,-0.778,-5.269,-0.714,-4.806
1998-01-26 21:00:00,-0.413,-4.64,-0.38,-4.267
1998-01-26 22:00:00,-0.111,-4.055,-0.101,-3.777
1998-01-26 23:00:00,0.525,-3.935,0.495,-3.695
1998-01-27 00:00:00,1.219,-4.005,1.162,-3.763
1998-01-27 01:00:00,1.635,-3.779,1.549,-3.552
1998-01-27 02:00:00,1.919,-3.435,1.82,-3.238
1998-01-27 03:00:00,2.324,-3.484,2.186,-3.275
1998-01-27 04:00:00,2.749,-3.683,2.589,-3.446
1998-01-27 05:00:00,3.115,-3.905,2.924,-3.646
1998-01-27 06:00:00,3.555,-4.054,3.329,-3.77
1998-01-27 07:00:00,3.938,-4.115,3.676,-3.818
1998-01-27 08:00:00,4.358,-4.072,4.053,-3.797
1998-01-27 09:00:00,4.776,-3.911,4.436,-3.629
1998-01-27 10:00:00,5.104,-4.259,4.68,-3.891
1998-01-27 11:00:00,5.868,-4.21,5.359,-3.824
1998-01-27 12:00:00,6.664,-3.824,6.06,-3.457
1998-01-27 13:00:00,7.579,-3.159,6.882,-2.835
1998-01-27 14:00:00,8.155,-2.868,7.399,-2.558
1998-01-27 15:00:00,8.675,-3.147,7.823,-2.795
1998-01-27 16:00:00,9.023,-3.867,8.079,-3.412
1998-01-27 17:00:00,9.243,-4.144,8.232,-3.616
1998-01-27 18:00:00,9.511,-4.198,8.47,-3.663
1998-01-27 19:00:00,9.644,-4.409,8.571,-3.825
1998-01-27 20:00:00,9.556,-4.21,8.488,-3.62
1998-01-27 21:00:00,9.916,-3.369,8.769,-2.865
1998-01-27 22:00:00,11.442,-3.797,9.821,-3.176
1998-01-27 23:00:00,11.801,-4.022,10.043,-3.326
1998-01-28 00:00:00,12.031,-4.919,10.105,-3.998
1998-01-28 01:00:00,12.253,-5.223,10.159,-4.19
1998-01-28 02:00:00,12.188,-6.403,10.027,-5.152
1998-01-28 03:00:00,11.007,-7.87,8.592,-5.795
1998-01-28 04:00:00,7.384,-8.696,5.809,-6.421
1998-01-28 05:00:00,3.255,-8.773,2.662,-7.008
1998-01-28 06:00:00,0.407,-8.747,0.347,-7.587
1998-01-28 07:00:00,-0.18,-8.049,-0.189,-7.183
1998-01-28 08:00:00,0.638,-7.232,0.564,-6.526
1998-01-28 09:00:00,1.578,-6.869,1.454,-6.228
1998-01-28 10:00:00,2.011,-7.524,1.88,-6.787
1998-01-28 11:00:00,1.806,-7.639,1.694,-6.885
1998-01-28 12:00:00,1.957,-7.263,1.817,-6.567
1998-01-28 13:00:00,2.25,-7.086,2.076,-6.42
1998-01-28 14:00:00,2.679,-6.957,2.46,-6.298
1998-01-28 15:00:00,2.949,-6.862,2.692,-6.2
1998-01-28 16:00:00,3.005,-6.883,2.739,-6.229
1998-01-28 17:00:00,2.953,-6.514,2.709,-5.894
1998-01-28 18:00:00,3.189,-6.468,2.925,-5.874
1998-01-28 19:00:00,3.104,-6.662,2.841,-6.045
1998-01-28 20:00:00,2.856,-6.794,2.602,-6.161
1998-01-28 21:00:00,2.647,-6.773,2.407,-6.144
1998-01-28 22:00:00,1.918,-6.546,1.753,-5.924
1998-01-28 23:00:00,1.778,-6.498,1.616,-5.919
1998-01-29 00:00:00,1.555,-6.512,1.397,-5.946
1998-01-29 01:00:00,0.962,-6.42,0.852,-5.881
1998-01-29 02:00:00,0.486,-6.078,0.403,-5.603
1998-01-29 03:00:00,0.176,-5.673,0.128,-5.249
1998-01-29 04:00:00,0.041,-5.22,0.013,-4.841
1998-01-29 05:00:00,-0.141,-4.737,-0.153,-4.417
1998-01-29 06:00:00,-0.147,-4.476,-0.156,-4.175
1998-01-29 07:00:00,-0.118,-4.242,-0.14,-3.975
1998-01-29 08:00:00,-0.143,-3.946,-0.158,-3.703
1998-01-29 09:00:00,-0.068,-3.563,-0.094,-3.368
1998-01-29 10:00:00,0.832,-2.438,0.768,-2.297
1998-01-29 11:00:00,1.611,-2.42,1.531,-2.312
1998-01-29 12:00:00,2.1,-2.461,1.992,-2.347
1998-01-29 13:00:00,2.632,-2.544,2.488,-2.421
1998-01-29 14:00:00,3.383,-2.771,3.164,-2.614
1998-01-29 15:00:00,3.613,-3.249,3.364,-3.038
1998-01-29 16:00:00,3.573,-3.446,3.321,-3.204
1998-01-29 17:00:00,3.756,-3.82,3.487,-3.536
1998-01-29 18:00:00,4.063,-3.925,3.77,-3.624
1998-01-29 19:00:00,4.492,-3.732,4.173,-3.437
1998-01-29 20:00:00,5.09,-3.095,4.716,-2.835
1998-01-29 21:00:00,5.931,-2.149,5.459,-1.944
1998-01-29 22:00:00,7.56,-0.138,6.82,-0.049
1998-01-29 23:00:00,9.628,1.21,8.499,1.147
1998-01-30 00:00:00,12.175,0.972,10.379,0.921
1998-01-30 01:00:00,13.82,-0.593,11.305,-0.377
1998-01-30 02:00:00,12.426,-2.194,9.64,-1.272
1998-01-30 03:00:00,11.981,-3.855,9.043,-2.451
1998-01-30 04:00:00,11.718,-5.7,9.416,-4.323
1998-01-30 05:00:00,11.632,-6.165,9.309,-4.652
1998-01-30 06:00:00,11.728,-5.545,9.379,-4.08
1998-01-30 07:00:00,11.913,-5.212,9.517,-3.765
1998-01-30 08:00:00,11.947,-5.405,9.535,-3.924
1998-01-30 09:00:00,11.845,-5.856,9.455,-4.286
1998-01-30 10:00:00,12.296,-7.007,9.775,-5.289
1998-01-30 11:00:00,11.305,-7.762,8.968,-5.948
1998-01-30 12:00:00,9.29,-9.298,7.501,-7.263
1998-01-30 13:00:00,5.704,-9.479,4.733,-7.374
1998-01-30 14:00:00,3.296,-8.911,2.864,-7.204
1998-01-30 15:00:00,2.445,-9.032,2.187,-7.666
1998-01-30 16:00:00,2.462,-9.94,2.17,-8.538
1998-01-30 17:00:00,2.668,-10.731,2.329,-9.297
1998-01-30 18:00:00,2.611,-11.184,2.286,-9.758
1998-01-30 19:00:00,2.318,-11.436,2.064,-10.035
1998-01-30 20:00:00,1.873,-11.347,1.712,-10.009
1998-01-30 21:00:00,0.693,-10.636,0.685,-9.472
1998-01-30 22:00:00,-4.284,-7.971,-3.83,-7.218
1998-01-30 23:00:00,-11.818,-2.982,-10.455,-2.731
1998-01-31 00:00:00,-12.386,-1.177,-10.83,-1.051
1998-01-31 01:00:00,-11.412,-1.244,-10.014,-1.092
1998-01-31 02:00:00,-9.886,-1.135,-8.827,-0.994
1998-01-31 03:00:00,-8.546,-1.079,-7.811,-0.969
1998-01-31 04:00:00,-7.781,-1.344,-7.232,-1.229
1998-01-31 05:00:00,-7.384,-1.602,-6.917,-1.462
1998-01-31 06:00:00,-6.774,-2.196,-6.37,-1.982
1998-01-31 07:00:00,-6.245,-2.673,-5.898,-2.421
1998-01-31 08:00:00,-6.786,-2.113,-6.426,-1.916
1998-01-31 09:00:00,-8.068,-0.534,-7.587,-0.495
1998-01-31 10:00:00,-8.484,0.594,-7.947,0.514
1998-01-31 11:00:00,-8.72,0.643,-8.155,0.581
1998-01-31 12:00:00,-8.089,0.484,-7.592,0.445
1998-01-31 13:00:00,-7.505,0.223,-7.083,0.225
1998-01-31 14:00:00,-6.832,0.243,-6.482,0.259
1998-01-31 15:00:00,-6.337,0.317,-6.034,0.338
1998-01-31 16:00:00,-5.972,0.396,-5.702,0.413
1998-01-31 17:00:00,-5.844,0.575,-5.581,0.579
1998-01-31 18:00:00,-5.889,0.994,-5.612,0.97
1998-01-31 19:00:00,-5.864,1.734,-5.578,1.661
1998-01-31 20:00:00,-5.723,2.73,-5.439,2.596
1998-01-31 21:00:00,-5.423,3.826,-5.14,3.617
1998-01-31 22:00:00,-4.296,5.398,-4.065,5.085
1998-01-31 23:00:00,-3.245,6.247,-3.078,5.889
1998-02-01 00:00:00,-2.258,6.812,-2.152,6.424
1998-02-01 01:00:00,-1.483,7.169,-1.43,6.751
1998-02-01 02:00:00,-0.877,7.323,-0.861,6.891
1998-02-01 03:00:00,-0.363,7.414,-0.383,6.967
1998-02-01 04:00:00,0.106,7.238,0.048,6.826
1998-02-01 05:00:00,0.641,7.117,0.545,6.725
1998-02-01 06:00:00,1.026,6.946,0.901,6.578
1998-02-01 07:00:00,1.228,7.006,1.091,6.64
1998-02-01 08:00:00,1.312,7.274,1.17,6.885
1998-02-01 09:00:00,1.51,7.561,1.351,7.139
1998-02-01 10:00:00,1.552,8.208,1.391,7.677
1998-02-01 11:00:00,1.761,7.999,1.577,7.49
1998-02-01 12:00:00,2.245,7.489,2.02,7.019
1998-02-01 13:00:00,2.829,6.727,2.574,6.341
1998-02-01 14:00:00,3.277,5.951,2.992,5.643
1998-02-01 15:00:00,3.455,5.339,3.17,5.087
1998-02-01 16:00:00,3.982,4.81,3.661,4.604
1998-02-01 17:00:00,4.602,4.324,4.247,4.168
1998-02-01 18:00:00,4.976,3.946,4.59,3.83
1998-02-01 19:00:00,5.28,3.711,4.867,3.637
1998-02-01 20:00:00,5.763,3.707,5.301,3.619
1998-02-01 21:00:00,6.431,3.488,5.884,3.403
1998-02-01 22:00:00,6.641,5.857,5.953,5.459
1998-02-01 23:00:00,7.749,5.864,6.89,5.419
1998-02-02 00:00:00,8.855,5.847,7.793,5.33
1998-02-02 01:00:00,10.418,5.437,9.059,4.864
1998-02-02 02:00:00,11.983,4.799,10.214,4.204
1998-02-02 03:00:00,13.076,3.291,10.96,2.857
1998-02-02 04:00:00,12.228,1.114,10.321,1.027
1998-02-02 05:00:00,10.148,0.487,8.726,0.507
1998-02-02 06:00:00,9.17,-0.04,8.038,0.048
1998-02-02 07:00:00,8.692,-0.113,7.668,-0.038
1998-02-02 08:00:00,9.462,-0.261,8.333,-0.153
1998-02-02 09:00:00,11.239,-0.796,9.781,-0.595
1998-02-02 10:00:00,12.997,-1.835,11.055,-1.352
1998-02-02 11:00:00,14.606,-3.575,12.179,-2.856
1998-02-02 12:00:00,12.307,-8.181,10.285,-6.645
1998-02-02 13:00:00,9.486,-11.517,7.997,-9.51
1998-02-02 14:00:00,9.544,-11.551,8.045,-9.645
1998-02-02 15:00:00,10.297,-10.317,8.771,-8.701
1998-02-02 16:00:00,11.76,-9.424,10.099,-8.022
1998-02-02 17:00:00,12.667,-9.151,10.93,-7.786
1998-02-02 18:00:00,11.67,-9.025,10.088,-7.679
1998-02-02 19:00:00,11.64,-9.931,10.112,-8.504
1998-02-02 20:00:00,11.457,-11.253,9.918,-9.606
1998-02-02 21:00:00,11.553,-11.631,9.964,-9.919
1998-02-02 22:00:00,10.614,-11.217,9.192,-9.622
1998-02-02 23:00:00,10.885,-10.871,9.464,-9.374
1998-02-03 00:00:00,10.801,-10.892,9.402,-9.383
1998-02-03 01:00:00,10.49,-11.409,9.136,-9.846
1998-02-03 02:00:00,9.814,-12.19,8.531,-10.504
1998-02-03 03:00:00,9.361,-12.742,8.129,-10.957
1998-02-03 04:00:00,9.006,-13.174,7.83,-11.316
1998-02-03 05:00:00,8.646,-13.395,7.533,-11.5
1998-02-03 06:00:00,8.235,-13.33,7.181,-11.471
1998-02-03 07:00:00,7.801,-12.967,6.821,-11.179
1998-02-03 08:00:00,7.448,-12.332,6.555,-10.68
1998-02-03 09:00:00,7.126,-11.234,6.316,-9.812
1998-02-03 10:00:00,7.609,-9.08,6.773,-7.98
1998-02-03 11:00:00,6.769,-7.418,6.102,-6.577
1998-02-03 12:00:00,7.001,-5.282,6.364,-4.736
1998-02-03 13:00:00,8.408,-4.609,7.569,-4.086
1998-02-03 14:00:00,8.787,-3.163,7.88,-2.766
1998-02-03 15:00:00,9.525,-1.293,8.472,-1.078
1998-02-03 16:00:00,10.641,0.747,9.322,0.75
1998-02-03 17:00:00,12.318,1.991,10.508,1.785
1998-02-03 18:00:00,12.308,3.87,10.187,3.325
1998-02-03 19:00:00,12.587,5.515,10.241,4.635
1998-02-03 20:00:00,13.188,6.268,10.612,5.206
1998-02-03 21:00:00,13.686,6.265,10.942,5.19
1998-02-03 22:00:00,12.84,6.616,10.262,5.485
1998-02-03 23:00:00,13.048,6.959,10.404,5.776
1998-02-04 00:00:00,13.048,7.177,10.333,5.937
1998-02-04 01:00:00,13.706,7.179,10.873,5.92
1998-02-04 02:00:00,14.308,6.939,11.392,5.689
1998-02-04 03:00:00,14.416,6.975,11.46,5.75
1998-02-04 04:00:00,14.433,6.8,11.475,5.64
1998-02-04 05:00:00,14.873,6.631,11.939,5.47
1998-02-04 06:00:00,15.134,6.47,12.17,5.316
1998-02-04 07:00:00,15.547,5.956,12.436,4.864
1998-02-04 08:00:00,15.389,5.274,11.777,4.262
1998-02-04 09:00:00,15.997,4.942,11.882,3.967
1998-02-04 10:00:00,15.734,5.43,12.54,4.495
1998-02-04 11:00:00,15.621,5.309,12.204,4.334
1998-02-04 12:00:00,15.753,4.319,11.731,3.575
1998-02-04 13:00:00,14.68,2.297,11.569,2.144
1998-02-04 14:00:00,13.619,0.326,10.807,0.531
1998-02-04 15:00:00,12.186,-0.232,9.608,0.153
1998-02-04 16:00:00,11.574,0.208,9.046,0.547
1998-02-04 17:00:00,12.098,0.049,9.495,0.374
1998-02-04 18:00:00,12.165,-0.074,9.537,0.273
1998-02-04 19:00:00,12.228,0.383,9.538,0.65
1998-02-04 20:00:00,12.428,1.196,9.603,1.333
1998-02-04 21:00:00,12.917,1.947,9.857,1.947
1998-02-04 22:00:00,13.132,1.328,10.105,1.457
1998-02-04 23:00:00,13.363,0.827,10.274,1.055
1998-02-05 00:00:00,13.192,-0.298,10.18,0.19
1998-02-05 01:00:00,12.41,-0.856,9.611,-0.22
1998-02-05 02:00:00,11.68,-1.464,9.068,-0.651
1998-02-05 03:00:00,10.804,-1.337,8.393,-0.515
1998-02-05 04:00:00,10.292,-0.915,7.98,-0.157
1998-02-05 05:00:00,10.002,-0.04,7.691,0.532
1998-02-05 06:00:00,10.015,0.761,7.611,1.14
1998-02-05 07:00:00,10.304,1.282,7.782,1.491
1998-02-05 08:00:00,10.844,1.396,8.158,1.525
1998-02-05 09:00:00,11.356,1.405,8.546,1.522
1998-02-05 10:00:00,10.421,1.414,7.898,1.53
1998-02-05 11:00:00,10.766,1.836,8.154,1.859
1998-02-05 12:00:00,11.024,2.432,8.33,2.332
1998-02-05 13:00:00,11.368,2.574,8.581,2.427
1998-02-05 14:00:00,11.171,2.141,8.353,2.109
1998-02-05 15:00:00,10.921,1.769,8.152,1.872
1998-02-05 16:00:00,10.897,1.241,8.146,1.488
1998-02-05 17:00:00,10.855,0.908,8.096,1.246
1998-02-05 18:00:00,10.848,0.686,8.082,1.072
1998-02-05 19:00:00,10.826,0.606,8.058,0.994
1998-02-05 20:00:00,10.58,0.847,7.837,1.169
1998-02-05 21:00:00,10.204,1.362,7.506,1.575
1998-02-05 22:00:00,9.924,1.943,7.203,2.015
1998-02-05 23:00:00,9.682,2.541,6.976,2.47
1998-02-06 00:00:00,9.675,3.016,6.943,2.814
1998-02-06 01:00:00,9.995,2.985,7.243,2.751
1998-02-06 02:00:00,10.183,2.472,7.443,2.34
1998-02-06 03:00:00,10.087,2.339,7.398,2.224
1998-02-06 04:00:00,10.118,2.301,7.448,2.186
1998-02-06 05:00:00,9.914,2.665,7.274,2.463
1998-02-06 06:00:00,9.688,3.53,7.102,3.106
1998-02-06 07:00:00,9.697,4.5,7.139,3.787
1998-02-06 08:00:00,9.699,5.197,7.21,4.282
1998-02-06 09:00:00,9.689,5.705,7.292,4.665
1998-02-06 10:00:00,9.588,6.114,7.239,5.058
1998-02-06 11:00:00,9.818,6.765,7.461,5.574
1998-02-06 12:00:00,9.756,7.105,7.252,5.746
1998-02-06 13:00:00,9.664,7.551,7.298,6.158
1998-02-06 14:00:00,9.414,7.872,7.041,6.395
1998-02-06 15:00:00,9.271,8.278,6.848,6.661
1998-02-06 16:00:00,9.486,8.669,6.94,6.904
1998-02-06 17:00:00,9.674,9.237,7.06,7.286
1998-02-06 18:00:00,9.884,10.254,7.229,8.02
1998-02-06 19:00:00,9.89,11.591,7.256,8.996
1998-02-06 20:00:00,9.517,12.898,6.953,9.942
1998-02-06 21:00:00,8.902,13.806,6.478,10.637
1998-02-06 22:00:00,9.259,13.937,6.686,10.721
1998-02-06 23:00:00,8.921,14.126,6.457,10.907
1998-02-07 00:00:00,8.587,14.384,6.246,11.18
1998-02-07 01:00:00,8.306,14.73,6.094,11.481
1998-02-07 02:00:00,8.018,14.581,5.843,11.291
1998-02-07 03:00:00,6.857,14.672,4.884,11.383
1998-02-07 04:00:00,5.931,14.769,4.246,11.634
1998-02-07 05:00:00,5.739,14.448,4.229,11.593
1998-02-07 06:00:00,5.615,14.103,4.262,11.495
1998-02-07 07:00:00,6.072,13.873,4.708,11.389
1998-02-07 08:00:00,9.097,13.592,7.317,11.216
1998-02-07 09:00:00,12.176,11.423,9.429,9.204
1998-02-07 10:00:00,11.132,4.022,9.04,3.513
1998-02-07 11:00:00,9.185,-1.628,7.875,-1.194
1998-02-07 12:00:00,8.967,-3.991,7.653,-3.257
1998-02-07 13:00:00,9.952,-4.754,8.466,-3.921
1998-02-07 14:00:00,10.911,-4.994,9.176,-4.044
1998-02-07 15:00:00,12.095,-5.968,10.12,-4.851
1998-02-07 16:00:00,12.149,-6.424,10.006,-5.187
1998-02-07 17:00:00,12.106,-6.569,9.911,-5.232
1998-02-07 18:00:00,11.552,-6.506,9.441,-5.16
1998-02-07 19:00:00,11.058,-6.108,9.04,-4.802
1998-02-07 20:00:00,10.894,-5.345,8.839,-4.095
1998-02-07 21:00:00,11.198,-4.446,8.907,-3.235
1998-02-07 22:00:00,11.789,-4.717,9.206,-3.415
1998-02-07 23:00:00,11.889,-4.226,9.611,-3.208
1998-02-08 00:00:00,11.55,-3.857,9.13,-2.759
1998-02-08 01:00:00,11.034,-3.756,8.626,-2.582
1998-02-08 02:00:00,10.586,-3.266,8.1,-1.984
1998-02-08 03:00:00,10.264,-2.283,7.801,-1.225
1998-02-08 04:00:00,10.074,-0.731,7.917,-0.181
1998-02-08 05:00:00,10.004,0.431,8.116,0.646
1998-02-08 06:00:00,10.161,1.36,8.326,1.362
1998-02-08 07:00:00,9.652,2.621,7.949,2.373
1998-02-08 08:00:00,9.236,4.169,7.649,3.628
1998-02-08 09:00:00,9.609,5.387,7.915,4.593
