Time [UTC],u100,v100,u10,v10
1993-04-19 22:00:00,-1.923,4.027,-1.824,3.589
1993-04-19 23:00:00,-2.798,5.148,-2.596,4.47
1993-04-20 00:00:00,-3.894,5.866,-3.523,4.841
1993-04-20 01:00:00,-4.82,6.465,-4.279,4.947
1993-04-20 02:00:00,-5.499,7.055,-4.84,5.086
1993-04-20 03:00:00,-5.938,7.634,-5.251,5.36
1993-04-20 04:00:00,-5.916,8.276,-5.182,5.597
1993-04-20 05:00:00,-5.338,8.956,-4.83,6.123
1993-04-20 06:00:00,-4.38,9.457,-4.188,6.483
1993-04-20 07:00:00,-3.765,9.845,-3.736,6.734
1993-04-20 08:00:00,-3.63,10.204,-3.608,7.0
1993-04-20 09:00:00,-3.929,10.689,-3.743,7.314
1993-04-20 10:00:00,-4.357,10.904,-3.944,7.51
1993-04-20 11:00:00,-4.6,11.254,-4.064,7.669
1993-04-20 12:00:00,-4.445,11.523,-3.917,7.77
1993-04-20 13:00:00,-4.069,11.614,-3.706,7.737
1993-04-20 14:00:00,-3.4,11.589,-3.379,7.625
1993-04-20 15:00:00,-2.568,11.633,-2.975,7.61
1993-04-20 16:00:00,-1.907,12.283,-2.59,8.059
1993-04-20 17:00:00,-1.357,13.351,-2.095,8.819
1993-04-20 18:00:00,-1.014,14.264,-1.631,9.457
1993-04-20 19:00:00,-0.49,14.842,-1.095,9.882
1993-04-20 20:00:00,0.404,14.712,-0.37,9.815
1993-04-20 21:00:00,2.262,13.86,0.98,9.321
1993-04-20 22:00:00,4.069,12.669,2.161,8.649
1993-04-20 23:00:00,5.96,11.124,3.259,7.818
1993-04-21 00:00:00,6.014,9.693,3.092,7.06
1993-04-21 01:00:00,5.079,8.96,2.461,6.53
1993-04-21 02:00:00,4.894,9.308,2.483,6.59
1993-04-21 03:00:00,3.928,9.345,1.93,6.47
1993-04-21 04:00:00,4.45,8.882,2.699,6.053
1993-04-21 05:00:00,6.483,7.906,4.226,5.474
1993-04-21 06:00:00,7.212,6.857,4.458,5.013
1993-04-21 07:00:00,5.405,6.31,2.964,4.858
1993-04-21 08:00:00,6.864,6.38,4.192,4.965
1993-04-21 09:00:00,8.655,5.119,5.515,4.19
1993-04-21 10:00:00,8.734,3.529,5.593,3.078
1993-04-21 11:00:00,8.55,3.438,5.513,3.002
1993-04-21 12:00:00,8.294,4.623,5.385,3.885
1993-04-21 13:00:00,9.742,4.865,6.676,3.992
1993-04-21 14:00:00,10.444,4.287,7.398,3.563
1993-04-21 15:00:00,10.66,3.691,7.618,3.106
1993-04-21 16:00:00,10.558,3.136,7.476,2.686
1993-04-21 17:00:00,10.004,2.959,6.902,2.626
1993-04-21 18:00:00,9.601,3.405,6.441,3.025
1993-04-21 19:00:00,9.249,3.812,6.103,3.359
1993-04-21 20:00:00,8.749,4.304,5.694,3.73
1993-04-21 21:00:00,8.136,4.964,5.198,4.187
1993-04-21 22:00:00,7.708,5.295,4.823,4.374
1993-04-21 23:00:00,7.167,6.015,4.391,4.8
1993-04-22 00:00:00,6.656,6.408,3.991,4.982
1993-04-22 01:00:00,6.188,7.053,3.655,5.367
1993-04-22 02:00:00,5.725,7.767,3.352,5.763
1993-04-22 03:00:00,5.242,8.379,3.075,6.067
1993-04-22 04:00:00,4.766,8.996,2.765,6.396
1993-04-22 05:00:00,4.28,9.086,2.391,6.393
1993-04-22 06:00:00,4.104,9.129,2.212,6.433
1993-04-22 07:00:00,3.917,8.856,2.032,6.26
1993-04-22 08:00:00,3.702,7.681,1.817,5.515
1993-04-22 09:00:00,3.349,6.823,1.504,5.024
1993-04-22 10:00:00,2.42,6.79,0.848,5.01
1993-04-22 11:00:00,1.775,6.663,0.324,4.909
1993-04-22 12:00:00,1.159,7.714,-0.063,5.576
1993-04-22 13:00:00,1.522,8.812,0.325,6.165
1993-04-22 14:00:00,2.469,8.101,0.985,5.609
1993-04-22 15:00:00,2.6,7.401,1.037,5.228
1993-04-22 16:00:00,2.64,5.971,1.084,4.147
1993-04-22 17:00:00,2.994,5.383,1.333,3.834
1993-04-22 18:00:00,3.128,4.45,1.446,3.3
1993-04-22 19:00:00,3.185,4.193,1.631,3.292
1993-04-22 20:00:00,3.028,4.089,1.52,3.305
1993-04-22 21:00:00,2.959,4.197,1.5,3.414
1993-04-22 22:00:00,4.159,5.878,2.564,4.533
1993-04-22 23:00:00,6.143,7.317,3.971,5.487
1993-04-23 00:00:00,6.56,7.816,4.184,5.909
1993-04-23 01:00:00,7.158,8.777,4.626,6.546
1993-04-23 02:00:00,7.891,8.247,5.187,6.149
1993-04-23 03:00:00,7.658,7.962,4.989,5.934
1993-04-23 04:00:00,6.729,8.05,4.263,5.974
1993-04-23 05:00:00,4.7,8.831,2.671,6.458
1993-04-23 06:00:00,3.581,10.072,1.848,7.302
1993-04-23 07:00:00,3.839,10.822,2.076,7.902
1993-04-23 08:00:00,4.095,10.801,2.271,7.875
1993-04-23 09:00:00,3.958,10.698,2.147,7.762
1993-04-23 10:00:00,3.847,11.165,2.163,8.147
1993-04-23 11:00:00,4.458,11.364,2.692,8.301
1993-04-23 12:00:00,4.609,11.075,2.792,8.077
1993-04-23 13:00:00,3.871,10.618,2.155,7.633
1993-04-23 14:00:00,2.951,10.326,1.371,7.267
1993-04-23 15:00:00,2.155,9.438,0.667,6.462
1993-04-23 16:00:00,0.983,8.403,-0.344,5.583
1993-04-23 17:00:00,-0.761,7.809,-1.762,5.034
1993-04-23 18:00:00,-2.897,7.871,-3.333,4.865
1993-04-23 19:00:00,-4.832,7.703,-4.687,4.521
1993-04-23 20:00:00,-6.668,7.288,-5.8,4.076
1993-04-23 21:00:00,-8.275,7.258,-6.547,4.013
1993-04-23 22:00:00,-9.735,7.802,-7.199,4.345
1993-04-23 23:00:00,-10.224,8.651,-7.368,4.918
1993-04-24 00:00:00,-10.341,9.536,-7.392,5.534
1993-04-24 01:00:00,-10.337,10.077,-7.419,5.986
1993-04-24 02:00:00,-9.873,10.807,-7.228,6.58
1993-04-24 03:00:00,-8.506,11.964,-6.438,7.462
1993-04-24 04:00:00,-6.489,12.831,-5.22,8.164
1993-04-24 05:00:00,-5.037,13.225,-4.254,8.509
1993-04-24 06:00:00,-4.081,13.177,-3.537,8.529
1993-04-24 07:00:00,-4.131,12.596,-3.6,8.107
1993-04-24 08:00:00,-5.118,11.887,-4.334,7.571
1993-04-24 09:00:00,-6.462,12.015,-5.15,7.657
1993-04-24 10:00:00,-6.951,12.125,-5.46,7.689
1993-04-24 11:00:00,-6.972,12.241,-5.376,7.758
1993-04-24 12:00:00,-5.198,12.058,-4.312,7.603
1993-04-24 13:00:00,-4.2,10.575,-3.954,6.601
1993-04-24 14:00:00,-2.036,8.813,-2.352,5.64
1993-04-24 15:00:00,1.086,6.527,0.041,4.412
1993-04-24 16:00:00,2.517,4.064,1.13,2.821
1993-04-24 17:00:00,2.739,1.723,1.274,0.927
1993-04-24 18:00:00,2.811,-0.185,1.462,-0.928
1993-04-24 19:00:00,2.043,-1.803,0.733,-2.442
1993-04-24 20:00:00,0.412,-3.572,-0.83,-3.643
1993-04-24 21:00:00,-1.967,-5.054,-2.404,-4.349
1993-04-24 22:00:00,-4.611,-5.647,-3.641,-4.832
1993-04-24 23:00:00,-6.498,-4.991,-4.508,-4.512
1993-04-25 00:00:00,-7.707,-3.445,-5.095,-3.843
1993-04-25 01:00:00,-8.925,-1.786,-5.94,-2.839
1993-04-25 02:00:00,-10.087,-0.712,-6.749,-1.994
1993-04-25 03:00:00,-10.99,0.237,-7.377,-1.122
1993-04-25 04:00:00,-11.27,1.278,-7.603,-0.284
1993-04-25 05:00:00,-11.282,1.983,-7.705,0.195
1993-04-25 06:00:00,-11.282,2.264,-7.809,0.399
1993-04-25 07:00:00,-11.455,3.001,-8.008,1.027
1993-04-25 08:00:00,-11.073,3.942,-7.814,1.778
1993-04-25 09:00:00,-10.172,4.99,-7.229,2.63
1993-04-25 10:00:00,-9.572,5.576,-6.859,3.107
1993-04-25 11:00:00,-7.97,5.858,-5.971,3.196
1993-04-25 12:00:00,-6.111,5.622,-4.946,2.975
1993-04-25 13:00:00,-4.15,4.901,-3.878,2.597
1993-04-25 14:00:00,-2.591,4.027,-2.958,2.289
1993-04-25 15:00:00,-0.757,3.171,-1.506,2.153
1993-04-25 16:00:00,1.371,2.028,0.437,1.854
1993-04-25 17:00:00,2.762,0.737,2.034,1.265
1993-04-25 18:00:00,3.862,-0.246,3.408,0.607
1993-04-25 19:00:00,4.644,-1.419,4.131,-0.393
1993-04-25 20:00:00,4.241,-2.822,3.843,-1.608
1993-04-25 21:00:00,3.068,-3.668,3.061,-2.427
1993-04-25 22:00:00,0.935,-4.577,1.763,-3.441
1993-04-25 23:00:00,-0.289,-3.972,1.051,-3.209
1993-04-26 00:00:00,-0.695,-2.972,0.918,-2.639
1993-04-26 01:00:00,-0.663,-2.464,0.969,-2.473
1993-04-26 02:00:00,-0.782,-2.645,0.736,-2.837
1993-04-26 03:00:00,-1.371,-2.843,0.072,-3.132
1993-04-26 04:00:00,-2.345,-2.559,-0.93,-2.997
1993-04-26 05:00:00,-3.752,-2.069,-2.243,-2.722
1993-04-26 06:00:00,-4.896,-1.49,-3.247,-2.358
1993-04-26 07:00:00,-6.039,-0.482,-4.19,-1.603
1993-04-26 08:00:00,-6.671,0.23,-4.712,-1.124
1993-04-26 09:00:00,-7.283,0.253,-5.18,-1.138
1993-04-26 10:00:00,-8.803,0.554,-6.091,-0.756
1993-04-26 11:00:00,-8.806,1.253,-6.064,-0.21
1993-04-26 12:00:00,-8.352,1.79,-5.761,0.123
1993-04-26 13:00:00,-8.379,1.867,-5.793,0.108
1993-04-26 14:00:00,-7.989,3.359,-5.523,1.226
1993-04-26 15:00:00,-6.138,5.047,-4.498,2.373
1993-04-26 16:00:00,-2.952,6.046,-2.75,3.336
1993-04-26 17:00:00,1.892,7.291,0.424,4.994
1993-04-26 18:00:00,5.974,7.324,3.455,5.261
1993-04-26 19:00:00,6.69,6.924,4.164,4.903
1993-04-26 20:00:00,7.105,7.14,4.578,5.074
1993-04-26 21:00:00,7.682,6.328,5.092,4.556
1993-04-26 22:00:00,7.772,5.243,5.177,3.751
1993-04-26 23:00:00,8.054,3.841,5.557,2.81
1993-04-27 00:00:00,8.002,2.317,5.668,1.759
1993-04-27 01:00:00,7.516,1.098,5.804,0.94
1993-04-27 02:00:00,6.792,-0.091,5.764,-0.001
1993-04-27 03:00:00,5.8,-0.981,5.283,-0.874
1993-04-27 04:00:00,4.851,-1.404,4.536,-1.358
1993-04-27 05:00:00,3.971,-1.816,3.731,-1.768
1993-04-27 06:00:00,2.667,-1.984,2.559,-1.953
1993-04-27 07:00:00,1.705,-1.931,1.647,-1.889
1993-04-27 08:00:00,1.105,-1.961,1.046,-1.852
1993-04-27 09:00:00,0.777,-2.128,0.727,-1.981
1993-04-27 10:00:00,0.732,-3.134,0.742,-2.925
1993-04-27 11:00:00,1.318,-3.789,1.259,-3.513
1993-04-27 12:00:00,1.508,-4.506,1.421,-4.188
1993-04-27 13:00:00,0.893,-5.23,0.83,-4.815
1993-04-27 14:00:00,-0.247,-5.517,-0.362,-5.045
1993-04-27 15:00:00,-0.949,-5.762,-1.032,-5.225
1993-04-27 16:00:00,-1.184,-6.065,-1.19,-5.416
1993-04-27 17:00:00,-1.584,-6.53,-1.495,-5.774
1993-04-27 18:00:00,-2.142,-6.965,-1.994,-6.254
1993-04-27 19:00:00,-2.653,-7.368,-2.435,-6.616
1993-04-27 20:00:00,-3.565,-7.174,-3.146,-6.379
1993-04-27 21:00:00,-4.233,-6.451,-3.678,-5.773
1993-04-27 22:00:00,-3.641,-6.306,-3.027,-5.68
1993-04-27 23:00:00,-3.735,-6.192,-3.059,-5.678
1993-04-28 00:00:00,-3.703,-6.422,-3.099,-5.964
1993-04-28 01:00:00,-4.038,-6.634,-3.248,-6.091
1993-04-28 02:00:00,-4.482,-6.327,-3.516,-5.747
1993-04-28 03:00:00,-4.882,-5.995,-3.663,-5.457
1993-04-28 04:00:00,-5.14,-6.157,-3.786,-5.616
1993-04-28 05:00:00,-5.158,-6.721,-3.781,-6.052
1993-04-28 06:00:00,-5.18,-7.225,-3.846,-6.462
1993-04-28 07:00:00,-5.683,-7.573,-4.01,-6.474
1993-04-28 08:00:00,-6.253,-7.403,-4.365,-6.234
1993-04-28 09:00:00,-7.034,-6.861,-4.82,-5.742
1993-04-28 10:00:00,-7.395,-6.147,-4.848,-5.286
1993-04-28 11:00:00,-7.964,-5.442,-5.044,-4.8
1993-04-28 12:00:00,-8.236,-4.859,-5.097,-4.494
1993-04-28 13:00:00,-8.343,-4.621,-4.997,-4.506
1993-04-28 14:00:00,-8.328,-4.549,-4.856,-4.635
1993-04-28 15:00:00,-8.548,-4.533,-4.94,-4.718
1993-04-28 16:00:00,-8.857,-4.549,-5.08,-4.747
1993-04-28 17:00:00,-9.519,-4.729,-5.467,-4.835
1993-04-28 18:00:00,-10.202,-4.751,-5.943,-4.745
1993-04-28 19:00:00,-11.182,-4.197,-6.708,-4.216
1993-04-28 20:00:00,-12.254,-2.797,-7.583,-3.057
1993-04-28 21:00:00,-12.995,-1.282,-8.255,-1.834
1993-04-28 22:00:00,-13.668,-0.641,-8.824,-1.302
1993-04-28 23:00:00,-13.425,0.25,-8.733,-0.712
1993-04-29 00:00:00,-13.073,0.922,-8.577,-0.34
1993-04-29 01:00:00,-12.665,1.283,-8.363,-0.165
1993-04-29 02:00:00,-12.485,1.57,-8.319,-0.012
1993-04-29 03:00:00,-12.41,1.824,-8.35,0.12
1993-04-29 04:00:00,-12.159,2.127,-8.242,0.294
1993-04-29 05:00:00,-11.849,2.555,-8.084,0.607
1993-04-29 06:00:00,-11.689,2.596,-8.014,0.667
1993-04-29 07:00:00,-11.846,2.535,-8.134,0.709
1993-04-29 08:00:00,-12.056,2.402,-8.3,0.705
1993-04-29 09:00:00,-12.192,2.415,-8.419,0.798
1993-04-29 10:00:00,-12.441,2.27,-8.62,0.792
1993-04-29 11:00:00,-12.377,1.784,-8.535,0.48
1993-04-29 12:00:00,-12.4,1.276,-8.481,0.149
1993-04-29 13:00:00,-12.425,0.684,-8.417,-0.251
1993-04-29 14:00:00,-12.616,0.044,-8.462,-0.711
1993-04-29 15:00:00,-12.741,-0.433,-8.496,-1.059
1993-04-29 16:00:00,-12.857,-0.552,-8.565,-1.176
1993-04-29 17:00:00,-12.785,-0.425,-8.526,-1.122
1993-04-29 18:00:00,-12.465,-0.176,-8.327,-1.011
1993-04-29 19:00:00,-12.219,0.118,-8.205,-0.865
1993-04-29 20:00:00,-12.185,0.571,-8.237,-0.56
1993-04-29 21:00:00,-11.979,1.26,-8.152,-0.089
1993-04-29 22:00:00,-11.939,2.091,-8.152,0.411
1993-04-29 23:00:00,-11.72,2.522,-8.072,0.689
1993-04-30 00:00:00,-11.634,2.73,-8.062,0.805
1993-04-30 01:00:00,-11.667,2.898,-8.144,0.908
1993-04-30 02:00:00,-11.567,3.056,-8.141,0.991
1993-04-30 03:00:00,-11.246,3.498,-7.95,1.287
1993-04-30 04:00:00,-10.65,3.98,-7.564,1.611
1993-04-30 05:00:00,-10.265,4.414,-7.337,1.896
1993-04-30 06:00:00,-10.118,4.786,-7.253,2.188
1993-04-30 07:00:00,-10.065,5.136,-7.205,2.495
1993-04-30 08:00:00,-10.208,5.095,-7.281,2.527
1993-04-30 09:00:00,-10.675,4.997,-7.554,2.521
1993-04-30 10:00:00,-11.597,4.837,-8.085,2.482
1993-04-30 11:00:00,-11.681,5.001,-8.081,2.582
1993-04-30 12:00:00,-11.441,4.983,-7.838,2.504
1993-04-30 13:00:00,-11.339,4.734,-7.722,2.267
1993-04-30 14:00:00,-11.278,4.44,-7.61,2.066
1993-04-30 15:00:00,-11.47,3.995,-7.696,1.784
1993-04-30 16:00:00,-11.601,3.559,-7.768,1.444
1993-04-30 17:00:00,-11.528,3.554,-7.77,1.394
1993-04-30 18:00:00,-11.205,3.818,-7.62,1.556
1993-04-30 19:00:00,-10.833,4.082,-7.441,1.758
1993-04-30 20:00:00,-10.612,4.521,-7.328,2.15
1993-04-30 21:00:00,-10.156,5.478,-7.127,2.812
1993-04-30 22:00:00,-9.46,6.388,-6.905,3.333
1993-04-30 23:00:00,-8.169,7.049,-6.194,3.796
1993-05-01 00:00:00,-7.346,7.266,-5.744,3.96
1993-05-01 01:00:00,-6.926,7.179,-5.46,3.941
1993-05-01 02:00:00,-6.747,6.993,-5.28,3.847
1993-05-01 03:00:00,-6.633,7.004,-5.112,3.904
1993-05-01 04:00:00,-6.8,6.846,-5.172,3.808
1993-05-01 05:00:00,-7.293,6.815,-5.413,3.818
1993-05-01 06:00:00,-7.28,7.165,-5.309,4.126
1993-05-01 07:00:00,-6.772,7.416,-5.004,4.332
1993-05-01 08:00:00,-6.229,7.081,-4.754,4.092
1993-05-01 09:00:00,-6.207,6.931,-4.816,3.993
1993-05-01 10:00:00,-6.647,6.585,-5.124,3.668
1993-05-01 11:00:00,-6.797,6.663,-5.205,3.665
1993-05-01 12:00:00,-7.042,6.65,-5.344,3.585
1993-05-01 13:00:00,-7.327,6.431,-5.496,3.359
1993-05-01 14:00:00,-7.652,6.141,-5.664,3.141
1993-05-01 15:00:00,-8.132,5.751,-5.909,2.865
1993-05-01 16:00:00,-8.278,5.533,-5.944,2.725
1993-05-01 17:00:00,-7.756,5.641,-5.664,2.809
1993-05-01 18:00:00,-6.729,5.636,-5.024,2.871
1993-05-01 19:00:00,-6.015,5.188,-4.635,2.6
1993-05-01 20:00:00,-6.062,4.748,-4.692,2.365
1993-05-01 21:00:00,-6.255,4.577,-4.843,2.262
1993-05-01 22:00:00,-5.817,4.992,-4.657,2.55
1993-05-01 23:00:00,-3.638,5.192,-3.407,2.895
1993-05-02 00:00:00,-1.232,5.08,-1.923,3.258
1993-05-02 01:00:00,0.812,4.493,-0.424,3.284
1993-05-02 02:00:00,2.678,4.186,1.202,3.365
1993-05-02 03:00:00,3.727,3.956,2.218,3.313
1993-05-02 04:00:00,3.264,3.71,1.942,3.256
1993-05-02 05:00:00,3.644,4.406,2.281,3.855
1993-05-02 06:00:00,4.381,4.252,2.83,3.831
1993-05-02 07:00:00,3.662,3.302,2.414,3.342
1993-05-02 08:00:00,2.611,3.236,1.769,3.381
1993-05-02 09:00:00,1.89,3.958,1.3,3.798
1993-05-02 10:00:00,2.43,5.344,2.254,4.954
1993-05-02 11:00:00,5.384,4.372,4.661,3.912
1993-05-02 12:00:00,6.703,-0.361,5.894,-0.233
1993-05-02 13:00:00,6.104,-2.974,5.233,-2.328
1993-05-02 14:00:00,6.746,-3.381,5.558,-2.423
1993-05-02 15:00:00,8.38,-4.087,6.711,-2.772
1993-05-02 16:00:00,9.443,-5.833,7.524,-4.003
1993-05-02 17:00:00,9.422,-8.201,7.586,-5.887
1993-05-02 18:00:00,8.264,-10.508,6.687,-7.634
1993-05-02 19:00:00,6.76,-11.615,5.558,-8.297
1993-05-02 20:00:00,5.93,-11.654,5.035,-8.796
1993-05-02 21:00:00,6.252,-11.24,5.366,-8.866
1993-05-02 22:00:00,6.03,-12.197,5.22,-10.1
1993-05-02 23:00:00,5.977,-11.51,5.178,-9.628
1993-05-03 00:00:00,6.1,-11.099,5.318,-9.369
1993-05-03 01:00:00,6.533,-10.723,5.701,-9.112
1993-05-03 02:00:00,6.825,-10.672,5.948,-9.092
1993-05-03 03:00:00,6.653,-10.888,5.79,-9.292
1993-05-03 04:00:00,6.202,-11.031,5.406,-9.44
1993-05-03 05:00:00,5.833,-10.972,5.106,-9.44
1993-05-03 06:00:00,5.517,-10.702,4.847,-9.247
1993-05-03 07:00:00,5.192,-10.379,4.589,-9.013
1993-05-03 08:00:00,4.935,-9.823,4.373,-8.545
1993-05-03 09:00:00,4.819,-9.205,4.283,-8.045
1993-05-03 10:00:00,5.791,-7.96,5.073,-6.857
1993-05-03 11:00:00,6.094,-7.457,5.363,-6.402
1993-05-03 12:00:00,6.168,-7.323,5.462,-6.264
1993-05-03 13:00:00,6.128,-7.218,5.436,-6.215
1993-05-03 14:00:00,6.155,-6.643,5.466,-5.767
1993-05-03 15:00:00,6.176,-6.108,5.488,-5.319
1993-05-03 16:00:00,6.304,-5.721,5.592,-4.978
1993-05-03 17:00:00,6.51,-5.482,5.732,-4.744
1993-05-03 18:00:00,6.549,-5.127,5.776,-4.44
1993-05-03 19:00:00,6.511,-4.791,5.741,-4.152
1993-05-03 20:00:00,6.361,-4.348,5.631,-3.772
1993-05-03 21:00:00,6.377,-4.031,5.659,-3.507
1993-05-03 22:00:00,6.775,-2.698,5.985,-2.345
1993-05-03 23:00:00,7.177,-3.279,6.368,-2.857
1993-05-04 00:00:00,6.99,-3.77,6.201,-3.294
1993-05-04 01:00:00,6.606,-3.839,5.877,-3.366
1993-05-04 02:00:00,6.231,-3.668,5.57,-3.223
1993-05-04 03:00:00,6.195,-3.765,5.55,-3.326
1993-05-04 04:00:00,6.142,-4.155,5.508,-3.672
1993-05-04 05:00:00,5.734,-4.366,5.149,-3.855
1993-05-04 06:00:00,4.945,-4.088,4.466,-3.621
1993-05-04 07:00:00,4.221,-3.44,3.84,-3.058
1993-05-04 08:00:00,3.969,-2.733,3.634,-2.436
1993-05-04 09:00:00,3.845,-2.081,3.534,-1.852
1993-05-04 10:00:00,3.086,-1.558,2.883,-1.418
1993-05-04 11:00:00,2.784,-0.818,2.602,-0.733
1993-05-04 12:00:00,2.94,-0.249,2.743,-0.2
1993-05-04 13:00:00,3.283,-0.338,3.046,-0.299
1993-05-04 14:00:00,3.688,-0.852,3.397,-0.783
1993-05-04 15:00:00,3.625,-1.786,3.299,-1.634
1993-05-04 16:00:00,2.879,-2.915,2.571,-2.615
1993-05-04 17:00:00,1.659,-3.62,1.474,-3.241
1993-05-04 18:00:00,0.957,-3.758,0.862,-3.396
1993-05-04 19:00:00,0.771,-3.915,0.687,-3.588
1993-05-04 20:00:00,0.333,-4.351,0.286,-3.997
1993-05-04 21:00:00,0.021,-4.82,0.001,-4.415
1993-05-04 22:00:00,-0.29,-5.216,-0.282,-4.814
1993-05-04 23:00:00,-0.003,-5.123,-0.017,-4.71
1993-05-05 00:00:00,0.051,-5.02,0.044,-4.634
1993-05-05 01:00:00,0.234,-5.028,0.215,-4.638
1993-05-05 02:00:00,0.461,-4.803,0.427,-4.446
1993-05-05 03:00:00,0.619,-4.896,0.57,-4.541
1993-05-05 04:00:00,0.793,-5.094,0.73,-4.716
1993-05-05 05:00:00,1.08,-5.379,0.998,-4.959
1993-05-05 06:00:00,1.327,-5.527,1.228,-5.079
1993-05-05 07:00:00,1.347,-5.233,1.252,-4.809
1993-05-05 08:00:00,1.212,-4.816,1.136,-4.436
1993-05-05 09:00:00,1.252,-4.208,1.18,-3.888
1993-05-05 10:00:00,1.903,-3.48,1.794,-3.236
1993-05-05 11:00:00,2.32,-3.044,2.195,-2.838
1993-05-05 12:00:00,2.513,-2.945,2.376,-2.755
1993-05-05 13:00:00,2.405,-3.045,2.267,-2.843
1993-05-05 14:00:00,2.277,-3.011,2.155,-2.814
1993-05-05 15:00:00,2.365,-2.962,2.237,-2.766
1993-05-05 16:00:00,2.382,-2.811,2.252,-2.623
1993-05-05 17:00:00,2.232,-2.807,2.104,-2.613
1993-05-05 18:00:00,1.968,-2.894,1.839,-2.702
1993-05-05 19:00:00,1.579,-3.175,1.46,-2.971
1993-05-05 20:00:00,0.856,-3.321,0.778,-3.126
1993-05-05 21:00:00,-0.11,-3.472,-0.126,-3.289
1993-05-05 22:00:00,-1.228,-4.066,-1.155,-3.85
1993-05-05 23:00:00,-2.006,-3.991,-1.89,-3.775
1993-05-06 00:00:00,-2.119,-3.78,-1.997,-3.593
1993-05-06 01:00:00,-1.924,-3.68,-1.783,-3.497
1993-05-06 02:00:00,-1.885,-3.485,-1.734,-3.332
1993-05-06 03:00:00,-2.263,-3.453,-2.058,-3.283
1993-05-06 04:00:00,-2.67,-3.331,-2.431,-3.127
1993-05-06 05:00:00,-2.726,-3.486,-2.485,-3.247
1993-05-06 06:00:00,-2.653,-3.376,-2.422,-3.129
1993-05-06 07:00:00,-3.128,-3.338,-2.861,-3.096
1993-05-06 08:00:00,-3.494,-3.15,-3.193,-2.914
1993-05-06 09:00:00,-3.437,-3.117,-3.142,-2.89
1993-05-06 10:00:00,-3.13,-2.942,-2.883,-2.767
1993-05-06 11:00:00,-2.961,-3.203,-2.754,-3.002
1993-05-06 12:00:00,-3.127,-3.565,-2.905,-3.326
1993-05-06 13:00:00,-3.574,-3.876,-3.303,-3.587
1993-05-06 14:00:00,-4.019,-4.226,-3.683,-3.891
1993-05-06 15:00:00,-3.9,-4.769,-3.542,-4.373
1993-05-06 16:00:00,-3.535,-5.493,-3.175,-5.006
1993-05-06 17:00:00,-3.507,-5.992,-3.128,-5.418
1993-05-06 18:00:00,-3.483,-6.401,-3.073,-5.743
1993-05-06 19:00:00,-3.212,-7.116,-2.789,-6.328
1993-05-06 20:00:00,-3.358,-7.864,-2.883,-6.919
1993-05-06 21:00:00,-3.994,-7.88,-3.421,-6.893
1993-05-06 22:00:00,-4.622,-7.464,-3.956,-6.548
1993-05-06 23:00:00,-4.482,-7.387,-3.8,-6.472
1993-05-07 00:00:00,-4.293,-7.495,-3.553,-6.501
1993-05-07 01:00:00,-3.861,-7.844,-3.01,-6.688
1993-05-07 02:00:00,-3.657,-8.42,-2.729,-7.061
1993-05-07 03:00:00,-3.649,-8.819,-2.657,-7.306
1993-05-07 04:00:00,-3.631,-9.069,-2.626,-7.466
1993-05-07 05:00:00,-3.94,-9.14,-2.891,-7.492
1993-05-07 06:00:00,-4.321,-8.963,-3.2,-7.316
1993-05-07 07:00:00,-4.949,-8.489,-3.747,-6.944
1993-05-07 08:00:00,-5.267,-8.268,-3.956,-6.732
1993-05-07 09:00:00,-5.5,-8.446,-4.079,-6.809
1993-05-07 10:00:00,-5.789,-8.417,-4.823,-7.285
1993-05-07 11:00:00,-5.72,-8.921,-4.724,-7.653
1993-05-07 12:00:00,-5.323,-9.286,-4.328,-7.861
1993-05-07 13:00:00,-5.203,-9.369,-4.134,-7.821
1993-05-07 14:00:00,-5.041,-9.738,-3.835,-7.947
1993-05-07 15:00:00,-4.976,-10.24,-3.71,-8.253
1993-05-07 16:00:00,-5.09,-10.87,-3.718,-8.654
1993-05-07 17:00:00,-5.113,-11.332,-3.644,-8.864
1993-05-07 18:00:00,-4.901,-11.797,-3.441,-9.147
1993-05-07 19:00:00,-5.038,-11.882,-3.521,-9.108
1993-05-07 20:00:00,-5.928,-11.09,-4.186,-8.431
1993-05-07 21:00:00,-6.405,-10.424,-4.471,-7.965
1993-05-07 22:00:00,-6.518,-10.095,-5.064,-8.298
1993-05-07 23:00:00,-6.384,-9.882,-4.995,-8.132
1993-05-08 00:00:00,-6.324,-9.382,-4.972,-7.757
1993-05-08 01:00:00,-5.8,-9.547,-4.524,-7.9
1993-05-08 02:00:00,-5.319,-10.084,-4.109,-8.3
1993-05-08 03:00:00,-5.098,-10.591,-3.875,-8.605
1993-05-08 04:00:00,-5.0,-10.774,-3.716,-8.608
1993-05-08 05:00:00,-5.412,-10.67,-3.99,-8.416
1993-05-08 06:00:00,-5.859,-10.483,-4.248,-8.18
1993-05-08 07:00:00,-6.318,-10.481,-4.54,-8.157
1993-05-08 08:00:00,-6.324,-10.763,-4.521,-8.399
1993-05-08 09:00:00,-6.325,-10.949,-4.459,-8.445
1993-05-08 10:00:00,-6.806,-10.686,-5.059,-8.506
1993-05-08 11:00:00,-6.472,-10.845,-4.724,-8.561
1993-05-08 12:00:00,-5.923,-11.24,-4.245,-8.806
1993-05-08 13:00:00,-5.268,-12.0,-3.712,-9.362
