Time [UTC],u100,v100,u10,v10
1997-08-23 05:00:00,2.517,0.363,2.456,0.335
1997-08-23 06:00:00,1.989,0.377,1.942,0.342
1997-08-23 07:00:00,1.633,0.941,1.604,0.907
1997-08-23 08:00:00,1.283,1.467,1.25,1.408
1997-08-23 09:00:00,0.349,2.682,0.339,2.56
1997-08-23 10:00:00,0.235,4.991,0.214,4.661
1997-08-23 11:00:00,-0.716,4.243,-0.705,3.957
1997-08-23 12:00:00,0.219,7.119,0.174,6.548
1997-08-23 13:00:00,-0.595,7.764,-0.602,7.017
1997-08-23 14:00:00,-0.258,8.463,-0.309,7.541
1997-08-23 15:00:00,1.772,9.574,1.411,8.293
1997-08-23 16:00:00,3.619,9.262,2.661,7.482
1997-08-23 17:00:00,5.056,8.691,3.923,7.163
1997-08-23 18:00:00,5.15,7.995,4.266,6.82
1997-08-23 19:00:00,4.529,7.797,3.716,6.642
1997-08-23 20:00:00,4.499,8.133,3.699,6.93
1997-08-23 21:00:00,4.759,8.676,3.947,7.398
1997-08-23 22:00:00,3.75,7.781,2.609,6.028
1997-08-23 23:00:00,3.682,7.77,2.453,5.915
1997-08-24 00:00:00,3.984,7.661,2.781,5.882
1997-08-24 01:00:00,4.956,7.343,3.571,5.623
1997-08-24 02:00:00,5.325,6.804,3.735,5.154
1997-08-24 03:00:00,4.82,6.514,3.241,5.03
1997-08-24 04:00:00,4.133,6.139,2.695,4.797
1997-08-24 05:00:00,3.764,5.593,2.417,4.393
1997-08-24 06:00:00,3.679,4.694,2.454,3.722
1997-08-24 07:00:00,3.645,3.415,2.621,2.786
1997-08-24 08:00:00,3.261,1.954,2.473,1.643
1997-08-24 09:00:00,1.634,1.353,1.238,1.269
1997-08-24 10:00:00,1.158,1.834,0.823,1.951
1997-08-24 11:00:00,1.602,2.439,1.4,2.381
1997-08-24 12:00:00,2.47,2.679,2.184,2.458
1997-08-24 13:00:00,3.829,2.496,3.379,2.251
1997-08-24 14:00:00,4.831,1.841,4.195,1.664
1997-08-24 15:00:00,4.742,1.041,4.103,0.978
1997-08-24 16:00:00,4.286,1.693,3.732,1.588
1997-08-24 17:00:00,4.686,2.03,4.095,1.868
1997-08-24 18:00:00,5.086,2.085,4.446,1.889
1997-08-24 19:00:00,4.055,2.595,3.538,2.365
1997-08-24 20:00:00,3.179,3.608,2.767,3.287
1997-08-24 21:00:00,2.821,4.526,2.466,4.112
1997-08-24 22:00:00,2.025,4.704,1.83,4.341
1997-08-24 23:00:00,1.749,5.134,1.604,4.731
1997-08-25 00:00:00,1.792,5.078,1.64,4.666
1997-08-25 01:00:00,1.822,5.059,1.673,4.643
1997-08-25 02:00:00,1.858,4.584,1.717,4.212
1997-08-25 03:00:00,1.773,3.773,1.659,3.494
1997-08-25 04:00:00,1.473,4.19,1.362,3.862
1997-08-25 05:00:00,0.028,4.123,-0.011,3.798
1997-08-25 06:00:00,-1.593,4.532,-1.5,4.169
1997-08-25 07:00:00,-1.983,5.514,-1.791,4.894
1997-08-25 08:00:00,-2.146,5.839,-1.938,5.153
1997-08-25 09:00:00,-3.053,5.874,-2.637,4.953
1997-08-25 10:00:00,-3.889,6.106,-3.325,5.001
1997-08-25 11:00:00,-3.779,6.292,-3.213,4.858
1997-08-25 12:00:00,-3.679,6.205,-3.195,4.688
1997-08-25 13:00:00,-2.491,6.736,-2.265,4.964
1997-08-25 14:00:00,0.285,6.848,-0.0,5.055
1997-08-25 15:00:00,5.718,5.065,4.554,3.866
1997-08-25 16:00:00,8.337,1.092,6.95,0.855
1997-08-25 17:00:00,6.523,-1.663,5.666,-1.492
1997-08-25 18:00:00,4.761,-2.516,4.331,-2.322
1997-08-25 19:00:00,3.673,-3.35,3.375,-3.075
1997-08-25 20:00:00,2.55,-4.135,2.384,-3.856
1997-08-25 21:00:00,2.562,-4.916,2.402,-4.549
1997-08-25 22:00:00,1.946,-3.302,1.907,-3.105
1997-08-25 23:00:00,2.665,-4.27,2.547,-3.983
1997-08-26 00:00:00,2.824,-5.069,2.679,-4.715
1997-08-26 01:00:00,2.781,-5.888,2.616,-5.44
1997-08-26 02:00:00,2.761,-6.128,2.598,-5.655
1997-08-26 03:00:00,2.281,-5.785,2.144,-5.347
1997-08-26 04:00:00,1.97,-4.97,1.856,-4.64
1997-08-26 05:00:00,1.813,-4.284,1.707,-4.033
1997-08-26 06:00:00,1.715,-3.633,1.629,-3.428
1997-08-26 07:00:00,1.857,-3.102,1.78,-2.949
1997-08-26 08:00:00,2.225,-2.769,2.136,-2.64
1997-08-26 09:00:00,2.697,-2.773,2.583,-2.641
1997-08-26 10:00:00,3.084,-2.346,2.961,-2.242
1997-08-26 11:00:00,2.74,-2.618,2.612,-2.496
1997-08-26 12:00:00,1.945,-2.764,1.854,-2.639
1997-08-26 13:00:00,1.234,-2.762,1.18,-2.642
1997-08-26 14:00:00,0.646,-2.597,0.614,-2.492
1997-08-26 15:00:00,-0.02,-2.353,-0.02,-2.266
1997-08-26 16:00:00,-0.779,-2.225,-0.752,-2.143
1997-08-26 17:00:00,-1.216,-2.321,-1.165,-2.228
1997-08-26 18:00:00,-1.613,-2.398,-1.529,-2.291
1997-08-26 19:00:00,-2.444,-2.233,-2.308,-2.136
1997-08-26 20:00:00,-3.317,-1.885,-3.112,-1.802
1997-08-26 21:00:00,-3.774,-1.502,-3.529,-1.451
1997-08-26 22:00:00,-3.265,-1.052,-3.086,-1.026
1997-08-26 23:00:00,-3.096,-1.08,-2.904,-1.056
1997-08-27 00:00:00,-3.444,-1.167,-3.229,-1.14
1997-08-27 01:00:00,-4.052,-1.073,-3.794,-1.047
1997-08-27 02:00:00,-4.559,-0.767,-4.26,-0.762
1997-08-27 03:00:00,-4.474,-0.441,-4.162,-0.453
1997-08-27 04:00:00,-4.692,-0.209,-4.344,-0.221
1997-08-27 05:00:00,-5.452,0.164,-5.023,0.123
1997-08-27 06:00:00,-6.085,0.72,-5.596,0.604
1997-08-27 07:00:00,-6.424,1.704,-5.863,1.512
1997-08-27 08:00:00,-6.454,2.609,-5.869,2.324
1997-08-27 09:00:00,-6.51,3.432,-5.867,3.041
1997-08-27 10:00:00,-5.181,4.075,-4.681,3.579
1997-08-27 11:00:00,-4.849,5.103,-4.367,4.517
1997-08-27 12:00:00,-4.371,5.954,-3.901,5.199
1997-08-27 13:00:00,-3.738,6.064,-3.361,5.275
1997-08-27 14:00:00,-3.484,6.121,-3.151,5.341
1997-08-27 15:00:00,-3.847,5.878,-3.476,5.102
1997-08-27 16:00:00,-4.146,5.971,-3.667,5.095
1997-08-27 17:00:00,-4.188,5.831,-3.544,4.629
1997-08-27 18:00:00,-4.757,5.539,-4.011,4.048
1997-08-27 19:00:00,-4.94,6.34,-4.103,4.654
1997-08-27 20:00:00,-4.158,7.054,-3.425,5.413
1997-08-27 21:00:00,-4.597,5.694,-3.898,4.577
1997-08-27 22:00:00,-4.516,8.175,-3.897,6.809
1997-08-27 23:00:00,-3.059,9.701,-2.658,8.16
1997-08-28 00:00:00,0.42,11.27,0.305,9.5
1997-08-28 01:00:00,3.039,10.666,2.511,8.946
1997-08-28 02:00:00,3.171,9.322,2.644,7.929
1997-08-28 03:00:00,2.171,8.462,1.806,7.352
1997-08-28 04:00:00,1.639,8.358,1.314,7.048
1997-08-28 05:00:00,2.984,8.134,2.465,6.95
1997-08-28 06:00:00,2.868,6.441,2.451,5.643
1997-08-28 07:00:00,1.706,5.881,1.46,5.273
1997-08-28 08:00:00,0.217,5.846,0.149,5.287
1997-08-28 09:00:00,0.1,6.172,0.067,5.588
1997-08-28 10:00:00,-1.135,5.158,-1.057,4.701
1997-08-28 11:00:00,-1.354,5.564,-1.259,5.085
1997-08-28 12:00:00,-0.79,6.535,-0.729,5.947
1997-08-28 13:00:00,0.395,7.894,0.322,7.16
1997-08-28 14:00:00,1.187,8.624,1.049,7.75
1997-08-28 15:00:00,1.684,10.116,1.478,9.016
1997-08-28 16:00:00,2.376,10.43,2.052,9.215
1997-08-28 17:00:00,3.579,10.445,3.062,9.216
1997-08-28 18:00:00,3.275,9.408,2.764,8.335
1997-08-28 19:00:00,2.194,9.07,1.819,8.092
1997-08-28 20:00:00,4.117,10.045,3.537,8.879
1997-08-28 21:00:00,5.18,10.153,4.474,8.914
1997-08-28 22:00:00,4.325,11.699,3.678,10.13
1997-08-28 23:00:00,3.915,10.916,3.292,9.494
1997-08-29 00:00:00,3.695,10.278,3.118,9.012
1997-08-29 01:00:00,3.002,10.311,2.544,9.103
1997-08-29 02:00:00,1.861,11.154,1.548,9.812
1997-08-29 03:00:00,1.398,12.218,1.147,10.685
1997-08-29 04:00:00,2.18,12.029,1.827,10.501
1997-08-29 05:00:00,2.983,11.065,2.51,9.691
1997-08-29 06:00:00,4.662,10.571,3.998,9.342
1997-08-29 07:00:00,6.415,9.874,5.572,8.742
1997-08-29 08:00:00,7.153,8.996,6.234,7.976
1997-08-29 09:00:00,7.162,8.276,6.261,7.357
1997-08-29 10:00:00,6.987,8.085,6.17,7.249
1997-08-29 11:00:00,7.314,7.752,6.475,6.965
1997-08-29 12:00:00,8.32,7.481,7.372,6.708
1997-08-29 13:00:00,8.846,6.816,7.817,6.097
1997-08-29 14:00:00,9.049,6.789,7.942,6.064
1997-08-29 15:00:00,9.615,6.418,8.404,5.726
1997-08-29 16:00:00,10.698,5.838,9.321,5.179
1997-08-29 17:00:00,11.658,4.907,10.086,4.343
1997-08-29 18:00:00,11.08,3.679,9.603,3.301
1997-08-29 19:00:00,10.486,2.508,9.194,2.285
1997-08-29 20:00:00,10.206,1.956,9.024,1.795
1997-08-29 21:00:00,9.895,1.434,8.785,1.317
1997-08-29 22:00:00,9.658,1.371,8.63,1.255
1997-08-29 23:00:00,9.324,1.155,8.345,1.061
1997-08-30 00:00:00,8.075,1.116,7.277,1.04
1997-08-30 01:00:00,5.77,1.209,5.283,1.134
1997-08-30 02:00:00,4.528,1.874,4.207,1.77
1997-08-30 03:00:00,3.995,3.077,3.714,2.893
1997-08-30 04:00:00,3.261,4.134,3.024,3.872
1997-08-30 05:00:00,2.209,4.888,2.034,4.575
1997-08-30 06:00:00,1.735,5.526,1.586,5.158
1997-08-30 07:00:00,1.503,5.868,1.352,5.465
1997-08-30 08:00:00,1.432,6.34,1.28,5.895
1997-08-30 09:00:00,1.397,6.695,1.253,6.19
1997-08-30 10:00:00,0.81,7.263,0.716,6.704
1997-08-30 11:00:00,-0.635,6.689,-0.629,6.158
1997-08-30 12:00:00,-2.314,6.501,-2.18,5.955
1997-08-30 13:00:00,-3.761,7.431,-3.462,6.724
1997-08-30 14:00:00,-4.723,8.738,-4.253,7.766
1997-08-30 15:00:00,-5.049,10.381,-4.463,9.072
1997-08-30 16:00:00,-4.973,11.615,-4.333,9.961
1997-08-30 17:00:00,-4.322,12.026,-3.756,10.188
1997-08-30 18:00:00,-2.524,11.879,-2.289,10.061
1997-08-30 19:00:00,-1.759,10.972,-1.647,9.437
1997-08-30 20:00:00,-0.301,10.392,-0.397,8.952
1997-08-30 21:00:00,1.504,9.6,1.201,8.393
1997-08-30 22:00:00,3.194,7.559,2.757,6.681
1997-08-30 23:00:00,4.817,5.781,4.284,5.174
1997-08-31 00:00:00,5.475,3.779,4.977,3.443
1997-08-31 01:00:00,5.761,2.344,5.263,2.17
1997-08-31 02:00:00,5.484,1.06,5.05,1.004
1997-08-31 03:00:00,5.755,0.313,5.31,0.331
1997-08-31 04:00:00,6.369,-0.62,5.842,-0.528
1997-08-31 05:00:00,6.056,-1.487,5.554,-1.308
1997-08-31 06:00:00,6.072,-1.432,5.591,-1.248
1997-08-31 07:00:00,6.299,-1.371,5.788,-1.19
1997-08-31 08:00:00,6.779,-1.12,6.211,-0.951
1997-08-31 09:00:00,7.162,-1.256,6.544,-1.077
1997-08-31 10:00:00,6.799,-0.126,6.243,-0.037
1997-08-31 11:00:00,7.771,1.029,7.064,0.99
1997-08-31 12:00:00,6.81,0.605,6.219,0.611
1997-08-31 13:00:00,5.577,1.853,5.173,1.755
1997-08-31 14:00:00,4.44,2.163,4.161,2.036
1997-08-31 15:00:00,2.298,2.174,2.199,2.064
1997-08-31 16:00:00,2.085,3.451,1.992,3.238
1997-08-31 17:00:00,0.796,3.007,0.767,2.812
1997-08-31 18:00:00,-1.434,2.723,-1.371,2.534
1997-08-31 19:00:00,-3.733,3.56,-3.488,3.221
1997-08-31 20:00:00,-5.698,4.936,-5.192,4.336
1997-08-31 21:00:00,-7.336,6.393,-6.471,5.383
1997-08-31 22:00:00,-8.359,8.312,-6.719,5.928
1997-08-31 23:00:00,-8.87,9.365,-6.895,6.47
1997-09-01 00:00:00,-8.532,10.237,-6.642,7.112
1997-09-01 01:00:00,-7.252,10.822,-5.799,7.736
1997-09-01 02:00:00,-5.163,11.225,-4.36,8.284
1997-09-01 03:00:00,-2.146,10.988,-2.21,8.225
1997-09-01 04:00:00,0.882,9.586,0.001,7.439
1997-09-01 05:00:00,3.412,7.546,2.058,6.113
1997-09-01 06:00:00,4.872,6.188,3.504,5.087
1997-09-01 07:00:00,5.408,6.198,4.447,5.284
1997-09-01 08:00:00,5.75,7.066,4.94,6.13
1997-09-01 09:00:00,6.228,8.121,5.399,7.085
1997-09-01 10:00:00,6.867,8.429,5.939,7.336
1997-09-01 11:00:00,7.0,8.1,6.045,7.051
1997-09-01 12:00:00,6.609,7.413,5.751,6.515
1997-09-01 13:00:00,6.693,7.58,5.851,6.701
1997-09-01 14:00:00,6.842,7.647,5.988,6.753
1997-09-01 15:00:00,7.097,7.366,6.23,6.509
1997-09-01 16:00:00,7.455,7.088,6.545,6.255
1997-09-01 17:00:00,7.741,6.017,6.841,5.328
1997-09-01 18:00:00,7.429,4.613,6.657,4.127
1997-09-01 19:00:00,7.007,4.215,6.33,3.805
1997-09-01 20:00:00,6.128,3.897,5.544,3.559
1997-09-01 21:00:00,5.413,1.733,4.997,1.611
1997-09-01 22:00:00,4.391,1.295,4.115,1.231
1997-09-01 23:00:00,3.452,1.002,3.289,0.955
1997-09-02 00:00:00,3.433,1.208,3.251,1.154
1997-09-02 01:00:00,2.454,1.508,2.317,1.463
1997-09-02 02:00:00,2.456,0.22,2.309,0.271
1997-09-02 03:00:00,1.867,0.515,1.732,0.562
1997-09-02 04:00:00,1.314,0.587,1.198,0.631
1997-09-02 05:00:00,1.889,0.12,1.742,0.227
1997-09-02 06:00:00,2.978,-0.152,2.8,-0.031
1997-09-02 07:00:00,3.411,-0.642,3.247,-0.499
1997-09-02 08:00:00,3.573,-0.662,3.398,-0.548
1997-09-02 09:00:00,4.079,-0.13,3.86,-0.073
1997-09-02 10:00:00,4.997,0.061,4.688,0.1
1997-09-02 11:00:00,5.239,0.482,4.935,0.486
1997-09-02 12:00:00,5.719,0.517,5.348,0.505
1997-09-02 13:00:00,5.555,0.658,5.169,0.646
1997-09-02 14:00:00,5.033,1.043,4.684,0.998
1997-09-02 15:00:00,4.312,1.503,4.019,1.432
1997-09-02 16:00:00,4.079,2.415,3.789,2.283
1997-09-02 17:00:00,3.825,3.133,3.518,2.936
1997-09-02 18:00:00,3.494,3.356,3.201,3.144
1997-09-02 19:00:00,3.086,3.637,2.826,3.407
1997-09-02 20:00:00,2.923,3.768,2.683,3.528
1997-09-02 21:00:00,3.011,4.088,2.756,3.817
1997-09-02 22:00:00,3.047,4.967,2.778,4.588
1997-09-02 23:00:00,2.559,5.282,2.318,4.88
1997-09-03 00:00:00,2.028,5.855,1.824,5.398
1997-09-03 01:00:00,1.985,6.341,1.78,5.815
1997-09-03 02:00:00,2.031,6.88,1.81,6.283
1997-09-03 03:00:00,2.325,7.329,2.069,6.652
1997-09-03 04:00:00,2.649,7.488,2.361,6.774
1997-09-03 05:00:00,2.581,7.354,2.302,6.672
1997-09-03 06:00:00,2.311,7.67,2.053,6.943
1997-09-03 07:00:00,2.214,8.279,1.954,7.44
1997-09-03 08:00:00,2.672,8.76,2.352,7.818
1997-09-03 09:00:00,2.854,9.059,2.483,8.042
1997-09-03 10:00:00,2.702,9.518,2.343,8.398
1997-09-03 11:00:00,2.826,9.641,2.429,8.485
1997-09-03 12:00:00,3.267,9.548,2.812,8.365
1997-09-03 13:00:00,2.803,9.293,2.41,8.158
1997-09-03 14:00:00,2.327,9.323,1.997,8.172
1997-09-03 15:00:00,2.713,9.441,2.326,8.207
1997-09-03 16:00:00,2.581,9.604,2.194,8.294
1997-09-03 17:00:00,2.497,9.607,2.117,8.235
1997-09-03 18:00:00,2.787,9.215,2.329,7.854
1997-09-03 19:00:00,1.896,9.302,1.543,7.874
1997-09-03 20:00:00,1.634,9.461,1.277,7.877
1997-09-03 21:00:00,1.335,9.773,0.866,7.827
1997-09-03 22:00:00,2.651,9.731,2.094,8.233
1997-09-03 23:00:00,4.175,10.071,3.455,8.563
1997-09-04 00:00:00,4.246,9.759,3.549,8.391
1997-09-04 01:00:00,3.38,10.068,2.819,8.674
1997-09-04 02:00:00,3.591,10.188,2.962,8.723
1997-09-04 03:00:00,4.615,10.143,3.838,8.674
1997-09-04 04:00:00,4.943,9.684,4.103,8.298
1997-09-04 05:00:00,4.917,9.799,4.133,8.453
1997-09-04 06:00:00,5.514,10.138,4.702,8.745
1997-09-04 07:00:00,5.953,9.474,5.116,8.204
1997-09-04 08:00:00,6.102,9.021,5.268,7.844
1997-09-04 09:00:00,6.336,8.837,5.466,7.7
1997-09-04 10:00:00,7.012,8.85,6.045,7.715
1997-09-04 11:00:00,7.776,8.502,6.674,7.371
1997-09-04 12:00:00,8.199,7.803,7.051,6.759
1997-09-04 13:00:00,7.638,6.803,6.625,5.933
1997-09-04 14:00:00,7.074,6.04,6.215,5.337
1997-09-04 15:00:00,6.834,5.355,6.032,4.759
1997-09-04 16:00:00,6.975,4.413,6.204,3.963
1997-09-04 17:00:00,6.677,3.336,5.991,3.015
1997-09-04 18:00:00,5.997,2.41,5.467,2.191
1997-09-04 19:00:00,6.176,1.466,5.692,1.318
1997-09-04 20:00:00,6.895,0.479,6.354,0.411
1997-09-04 21:00:00,6.696,-0.146,6.177,-0.15
1997-09-04 22:00:00,6.576,-0.084,6.054,-0.083
1997-09-04 23:00:00,6.114,0.715,5.627,0.664
1997-09-05 00:00:00,5.649,1.378,5.184,1.279
1997-09-05 01:00:00,5.14,2.233,4.697,2.085
1997-09-05 02:00:00,4.952,3.282,4.495,3.053
1997-09-05 03:00:00,5.383,3.955,4.861,3.651
1997-09-05 04:00:00,5.825,4.147,5.253,3.809
1997-09-05 05:00:00,5.568,4.205,5.049,3.852
1997-09-05 06:00:00,5.34,4.75,4.848,4.337
1997-09-05 07:00:00,5.609,5.412,5.063,4.901
1997-09-05 08:00:00,5.706,5.747,5.132,5.183
1997-09-05 09:00:00,5.876,6.016,5.271,5.426
1997-09-05 10:00:00,6.09,5.734,5.46,5.184
1997-09-05 11:00:00,6.273,5.221,5.646,4.727
1997-09-05 12:00:00,6.481,4.858,5.849,4.394
1997-09-05 13:00:00,6.586,4.312,5.976,3.912
1997-09-05 14:00:00,6.777,4.004,6.167,3.647
1997-09-05 15:00:00,7.085,3.891,6.449,3.547
1997-09-05 16:00:00,7.324,3.903,6.655,3.558
1997-09-05 17:00:00,7.602,3.606,6.906,3.274
1997-09-05 18:00:00,7.862,2.616,7.141,2.376
1997-09-05 19:00:00,7.9,1.538,7.176,1.405
1997-09-05 20:00:00,7.799,0.643,7.088,0.595
1997-09-05 21:00:00,7.706,0.272,7.011,0.261
1997-09-05 22:00:00,8.387,0.475,7.592,0.452
1997-09-05 23:00:00,8.153,0.444,7.379,0.438
1997-09-06 00:00:00,8.438,0.454,7.63,0.452
1997-09-06 01:00:00,8.861,0.284,7.985,0.306
1997-09-06 02:00:00,8.997,0.053,8.094,0.1
1997-09-06 03:00:00,8.809,0.037,7.935,0.079
1997-09-06 04:00:00,8.997,0.222,8.114,0.238
1997-09-06 05:00:00,9.512,0.405,8.576,0.411
1997-09-06 06:00:00,9.79,0.679,8.783,0.658
1997-09-06 07:00:00,9.985,1.006,8.936,0.949
1997-09-06 08:00:00,10.522,1.147,9.401,1.065
1997-09-06 09:00:00,10.587,1.093,9.432,1.007
1997-09-06 10:00:00,12.001,0.293,10.537,0.317
1997-09-06 11:00:00,11.875,0.722,10.389,0.7
1997-09-06 12:00:00,12.128,1.483,10.601,1.364
1997-09-06 13:00:00,12.827,1.343,11.203,1.216
1997-09-06 14:00:00,13.37,0.999,11.621,0.92
1997-09-06 15:00:00,12.991,0.557,11.316,0.526
1997-09-06 16:00:00,12.351,0.433,10.826,0.41
1997-09-06 17:00:00,12.312,0.553,10.833,0.518
1997-09-06 18:00:00,12.21,1.172,10.738,1.071
1997-09-06 19:00:00,12.018,1.373,10.571,1.259
1997-09-06 20:00:00,12.069,1.23,10.592,1.131
1997-09-06 21:00:00,11.573,1.457,10.153,1.342
1997-09-06 22:00:00,12.133,2.728,10.624,2.451
1997-09-06 23:00:00,12.213,2.826,10.637,2.549
1997-09-07 00:00:00,12.294,1.557,10.726,1.467
1997-09-07 01:00:00,11.701,-0.093,10.272,0.022
1997-09-07 02:00:00,11.003,-0.766,9.736,-0.587
1997-09-07 03:00:00,10.97,-2.205,9.734,-1.891
1997-09-07 04:00:00,10.429,-2.998,9.269,-2.591
1997-09-07 05:00:00,10.232,-4.467,9.069,-3.888
1997-09-07 06:00:00,9.369,-5.536,8.319,-4.845
1997-09-07 07:00:00,8.881,-6.009,7.915,-5.275
1997-09-07 08:00:00,8.663,-6.028,7.721,-5.3
1997-09-07 09:00:00,8.6,-5.77,7.677,-5.094
1997-09-07 10:00:00,9.154,-5.993,8.148,-5.277
1997-09-07 11:00:00,9.681,-6.141,8.589,-5.401
1997-09-07 12:00:00,9.549,-6.089,8.444,-5.336
1997-09-07 13:00:00,9.478,-5.448,8.389,-4.773
1997-09-07 14:00:00,9.277,-4.765,8.221,-4.181
1997-09-07 15:00:00,9.176,-5.022,8.122,-4.4
1997-09-07 16:00:00,8.985,-5.361,7.93,-4.681
1997-09-07 17:00:00,9.626,-5.587,8.463,-4.865
1997-09-07 18:00:00,10.133,-4.967,8.894,-4.325
1997-09-07 19:00:00,10.742,-3.694,9.398,-3.189
1997-09-07 20:00:00,10.93,-2.089,9.561,-1.78
1997-09-07 21:00:00,12.033,-1.357,10.436,-1.127
1997-09-07 22:00:00,12.999,-0.712,11.2,-0.562
1997-09-07 23:00:00,13.176,0.072,11.253,0.093
1997-09-08 00:00:00,13.16,0.854,11.189,0.778
1997-09-08 01:00:00,13.727,0.362,11.593,0.37
1997-09-08 02:00:00,14.109,-0.804,11.907,-0.554
1997-09-08 03:00:00,13.908,-0.655,11.753,-0.426
1997-09-08 04:00:00,13.837,-0.097,11.768,0.006
1997-09-08 05:00:00,14.003,-0.948,11.901,-0.663
1997-09-08 06:00:00,13.622,-2.09,11.658,-1.664
1997-09-08 07:00:00,13.142,-2.615,11.195,-2.123
1997-09-08 08:00:00,13.937,-3.764,11.882,-3.121
1997-09-08 09:00:00,14.311,-4.684,12.124,-3.863
1997-09-08 10:00:00,14.142,-4.987,12.05,-4.169
1997-09-08 11:00:00,14.001,-4.483,11.92,-3.716
1997-09-08 12:00:00,14.468,-4.378,12.328,-3.647
1997-09-08 13:00:00,14.447,-4.877,12.27,-4.058
1997-09-08 14:00:00,13.874,-5.298,11.827,-4.437
1997-09-08 15:00:00,13.243,-5.989,11.338,-5.05
1997-09-08 16:00:00,12.345,-6.221,10.659,-5.292
1997-09-08 17:00:00,12.041,-6.532,10.449,-5.597
1997-09-08 18:00:00,11.84,-6.765,10.308,-5.828
1997-09-08 19:00:00,11.744,-6.915,10.22,-5.958
1997-09-08 20:00:00,11.641,-6.833,10.136,-5.885
1997-09-08 21:00:00,11.775,-7.042,10.228,-6.043
1997-09-08 22:00:00,12.059,-7.36,10.401,-6.239
1997-09-08 23:00:00,11.51,-8.183,9.962,-6.967
1997-09-09 00:00:00,11.033,-8.978,9.563,-7.694
1997-09-09 01:00:00,10.411,-9.456,9.013,-8.136
1997-09-09 02:00:00,10.538,-9.367,9.134,-8.101
1997-09-09 03:00:00,11.877,-9.066,10.283,-7.853
1997-09-09 04:00:00,12.638,-8.965,10.911,-7.728
1997-09-09 05:00:00,13.095,-8.8,11.29,-7.56
1997-09-09 06:00:00,13.952,-9.193,11.971,-7.845
1997-09-09 07:00:00,14.198,-9.066,12.143,-7.691
1997-09-09 08:00:00,15.03,-9.521,12.778,-8.011
1997-09-09 09:00:00,15.186,-9.537,12.842,-7.952
1997-09-09 10:00:00,15.277,-11.688,12.834,-9.701
1997-09-09 11:00:00,14.734,-12.701,12.303,-10.479
1997-09-09 12:00:00,14.447,-13.89,12.005,-11.453
1997-09-09 13:00:00,12.395,-14.924,10.328,-12.359
1997-09-09 14:00:00,10.243,-15.54,8.644,-13.053
1997-09-09 15:00:00,9.987,-15.288,8.526,-12.969
1997-09-09 16:00:00,9.802,-15.045,8.443,-12.831
1997-09-09 17:00:00,9.729,-15.357,8.402,-13.106
1997-09-09 18:00:00,9.841,-15.621,8.472,-13.288
1997-09-09 19:00:00,9.715,-15.314,8.365,-13.028
1997-09-09 20:00:00,9.328,-14.815,8.06,-12.647
1997-09-09 21:00:00,9.2,-14.362,7.99,-12.307
1997-09-09 22:00:00,9.157,-13.318,8.073,-11.601
1997-09-09 23:00:00,9.376,-13.424,8.248,-11.711
1997-09-10 00:00:00,9.334,-13.111,8.208,-11.432
1997-09-10 01:00:00,9.229,-12.667,8.125,-11.035
1997-09-10 02:00:00,9.513,-12.638,8.358,-11.009
1997-09-10 03:00:00,9.387,-12.741,8.238,-11.076
1997-09-10 04:00:00,9.201,-12.381,8.086,-10.772
1997-09-10 05:00:00,9.072,-11.848,8.002,-10.345
1997-09-10 06:00:00,9.068,-11.261,8.03,-9.883
1997-09-10 07:00:00,8.78,-10.675,7.833,-9.42
1997-09-10 08:00:00,8.34,-10.286,7.487,-9.118
1997-09-10 09:00:00,8.158,-9.802,7.351,-8.726
1997-09-10 10:00:00,7.638,-8.743,6.935,-7.846
1997-09-10 11:00:00,8.043,-8.235,7.288,-7.406
1997-09-10 12:00:00,8.366,-7.96,7.556,-7.146
1997-09-10 13:00:00,8.458,-7.7,7.631,-6.909
1997-09-10 14:00:00,8.246,-7.129,7.424,-6.39
1997-09-10 15:00:00,7.782,-6.452,7.025,-5.791
1997-09-10 16:00:00,7.192,-5.61,6.536,-5.055
1997-09-10 17:00:00,6.773,-4.684,6.196,-4.237
1997-09-10 18:00:00,6.386,-3.522,5.866,-3.202
1997-09-10 19:00:00,6.197,-2.365,5.727,-2.163
1997-09-10 20:00:00,6.16,-0.803,5.716,-0.729
1997-09-10 21:00:00,6.285,0.987,5.839,0.925
1997-09-10 22:00:00,6.129,2.614,5.667,2.437
1997-09-10 23:00:00,6.65,3.103,6.091,2.871
1997-09-11 00:00:00,7.273,3.293,6.619,3.041
1997-09-11 01:00:00,7.899,3.412,7.105,3.13
1997-09-11 02:00:00,7.954,3.629,7.098,3.312
1997-09-11 03:00:00,7.228,3.863,6.423,3.515
1997-09-11 04:00:00,6.716,4.716,5.977,4.281
1997-09-11 05:00:00,6.764,5.628,5.975,5.061
1997-09-11 06:00:00,6.441,6.455,5.683,5.789
1997-09-11 07:00:00,5.484,7.284,4.838,6.544
1997-09-11 08:00:00,5.288,8.155,4.64,7.289
1997-09-11 09:00:00,4.611,8.72,4.022,7.777
1997-09-11 10:00:00,3.859,9.053,3.353,8.067
1997-09-11 11:00:00,3.121,8.621,2.717,7.739
1997-09-11 12:00:00,2.705,8.282,2.36,7.481
1997-09-11 13:00:00,1.88,8.103,1.632,7.363
1997-09-11 14:00:00,0.565,8.576,0.445,7.763
1997-09-11 15:00:00,-0.679,8.943,-0.675,8.028
