Time [UTC],u100,v100,u10,v10
2023-04-01 06:00:00,-16.194,-5.049,-9.942,-4.253
2023-04-01 07:00:00,-14.649,-5.325,-10.621,-4.443
2023-04-01 08:00:00,-14.611,-5.205,-11.32,-4.321
2023-04-01 09:00:00,-14.853,-5.308,-11.813,-4.436
2023-04-01 10:00:00,-14.726,-5.936,-11.899,-4.976
2023-04-01 11:00:00,-14.95,-6.453,-12.185,-5.468
2023-04-01 12:00:00,-14.842,-6.734,-12.164,-5.694
2023-04-01 13:00:00,-14.518,-6.494,-11.931,-5.498
2023-04-01 14:00:00,-14.09,-6.095,-11.629,-5.176
2023-04-01 15:00:00,-13.882,-5.585,-11.518,-4.768
2023-04-01 16:00:00,-13.726,-5.316,-11.457,-4.565
2023-04-01 17:00:00,-13.68,-4.961,-11.449,-4.274
2023-04-01 18:00:00,-13.516,-4.71,-11.376,-4.073
2023-04-01 19:00:00,-13.443,-4.199,-11.363,-3.655
2023-04-01 20:00:00,-13.048,-3.646,-11.074,-3.206
2023-04-01 21:00:00,-12.117,-3.596,-10.307,-3.177
2023-04-01 22:00:00,-12.22,-4.988,-10.392,-4.35
2023-04-01 23:00:00,-11.871,-4.763,-10.157,-4.178
2023-04-02 00:00:00,-11.41,-4.018,-9.836,-3.555
2023-04-02 01:00:00,-10.644,-3.346,-9.268,-2.999
2023-04-02 02:00:00,-10.109,-3.028,-8.856,-2.727
2023-04-02 03:00:00,-9.671,-3.064,-8.537,-2.757
2023-04-02 04:00:00,-9.297,-3.351,-8.26,-2.987
2023-04-02 05:00:00,-8.971,-3.395,-8.012,-3.027
2023-04-02 06:00:00,-8.895,-3.391,-7.969,-3.024
2023-04-02 07:00:00,-8.938,-3.424,-8.014,-3.065
2023-04-02 08:00:00,-8.739,-3.476,-7.84,-3.12
2023-04-02 09:00:00,-8.358,-3.783,-7.508,-3.417
2023-04-02 10:00:00,-8.564,-3.461,-7.684,-3.137
2023-04-02 11:00:00,-8.137,-3.91,-7.294,-3.535
2023-04-02 12:00:00,-7.743,-4.43,-6.918,-3.992
2023-04-02 13:00:00,-7.503,-4.86,-6.659,-4.362
2023-04-02 14:00:00,-7.324,-5.292,-6.452,-4.733
2023-04-02 15:00:00,-7.442,-5.735,-6.492,-5.096
2023-04-02 16:00:00,-7.276,-6.011,-6.281,-5.318
2023-04-02 17:00:00,-7.049,-6.283,-6.012,-5.522
2023-04-02 18:00:00,-6.96,-6.415,-5.875,-5.587
2023-04-02 19:00:00,-7.115,-6.042,-5.89,-5.228
2023-04-02 20:00:00,-7.384,-4.789,-6.028,-4.18
2023-04-02 21:00:00,-7.941,-2.675,-6.581,-2.433
2023-04-02 22:00:00,-7.968,-0.131,-6.979,-0.205
2023-04-02 23:00:00,-7.836,0.952,-7.0,0.835
2023-04-03 00:00:00,-7.636,1.44,-6.875,1.29
2023-04-03 01:00:00,-7.279,1.861,-6.574,1.666
2023-04-03 02:00:00,-6.883,1.902,-6.255,1.694
2023-04-03 03:00:00,-6.461,1.988,-5.914,1.786
2023-04-03 04:00:00,-6.288,2.323,-5.78,2.1
2023-04-03 05:00:00,-5.959,2.48,-5.51,2.261
2023-04-03 06:00:00,-5.768,2.226,-5.353,2.054
2023-04-03 07:00:00,-5.681,2.4,-5.285,2.239
2023-04-03 08:00:00,-5.346,2.838,-4.976,2.656
2023-04-03 09:00:00,-4.761,3.247,-4.437,3.045
2023-04-03 10:00:00,-3.823,3.397,-3.593,3.187
2023-04-03 11:00:00,-3.15,2.75,-2.979,2.609
2023-04-03 12:00:00,-2.662,2.103,-2.535,2.013
2023-04-03 13:00:00,-2.263,1.338,-2.166,1.296
2023-04-03 14:00:00,-1.915,0.464,-1.842,0.461
2023-04-03 15:00:00,-1.936,-0.759,-1.858,-0.709
2023-04-03 16:00:00,-2.214,-1.895,-2.099,-1.791
2023-04-03 17:00:00,-2.89,-2.624,-2.708,-2.466
2023-04-03 18:00:00,-3.713,-2.534,-3.458,-2.381
2023-04-03 19:00:00,-4.241,-2.022,-3.947,-1.914
2023-04-03 20:00:00,-4.265,-1.521,-3.97,-1.464
2023-04-03 21:00:00,-4.283,-1.412,-3.981,-1.373
2023-04-03 22:00:00,-4.639,-0.997,-4.308,-0.985
2023-04-03 23:00:00,-4.932,0.008,-4.573,-0.059
2023-04-04 00:00:00,-4.64,1.23,-4.309,1.085
2023-04-04 01:00:00,-3.804,2.043,-3.553,1.855
2023-04-04 02:00:00,-2.858,2.453,-2.698,2.268
2023-04-04 03:00:00,-1.686,2.507,-1.616,2.351
2023-04-04 04:00:00,-0.959,1.837,-0.946,1.75
2023-04-04 05:00:00,-0.662,1.356,-0.671,1.308
2023-04-04 06:00:00,-0.764,1.047,-0.773,1.022
2023-04-04 07:00:00,-0.755,1.159,-0.766,1.133
2023-04-04 08:00:00,-0.449,1.019,-0.463,1.007
2023-04-04 09:00:00,-0.157,0.825,-0.179,0.825
2023-04-04 10:00:00,-1.213,1.166,-1.227,1.155
2023-04-04 11:00:00,-1.159,1.348,-1.179,1.336
2023-04-04 12:00:00,-0.977,1.421,-1.01,1.414
2023-04-04 13:00:00,-0.579,1.489,-0.62,1.485
2023-04-04 14:00:00,-0.225,1.051,-0.275,1.067
2023-04-04 15:00:00,-0.09,0.31,-0.145,0.352
2023-04-04 16:00:00,-0.237,-0.116,-0.29,-0.066
2023-04-04 17:00:00,-0.771,-0.385,-0.81,-0.329
2023-04-04 18:00:00,-1.171,-0.483,-1.177,-0.422
2023-04-04 19:00:00,-1.526,-0.444,-1.504,-0.383
2023-04-04 20:00:00,-2.304,0.012,-2.228,0.051
2023-04-04 21:00:00,-2.797,0.565,-2.671,0.573
2023-04-04 22:00:00,-3.45,1.448,-3.264,1.373
2023-04-04 23:00:00,-3.198,1.905,-3.008,1.799
2023-04-05 00:00:00,-2.769,2.083,-2.6,1.975
2023-04-05 01:00:00,-2.401,2.174,-2.273,2.066
2023-04-05 02:00:00,-2.247,2.016,-2.141,1.929
2023-04-05 03:00:00,-2.347,1.955,-2.238,1.87
2023-04-05 04:00:00,-3.046,2.014,-2.891,1.909
2023-04-05 05:00:00,-3.533,2.481,-3.339,2.326
2023-04-05 06:00:00,-3.406,2.984,-3.199,2.793
2023-04-05 07:00:00,-3.15,3.151,-2.957,2.947
2023-04-05 08:00:00,-2.959,3.32,-2.777,3.115
2023-04-05 09:00:00,-3.193,3.431,-2.999,3.217
2023-04-05 10:00:00,-4.091,3.904,-3.764,3.598
2023-04-05 11:00:00,-4.698,4.479,-4.34,4.091
2023-04-05 12:00:00,-4.599,5.065,-4.219,4.605
2023-04-05 13:00:00,-3.693,5.297,-3.397,4.816
2023-04-05 14:00:00,-2.884,5.016,-2.685,4.568
2023-04-05 15:00:00,-2.913,4.513,-2.737,4.106
2023-04-05 16:00:00,-3.315,4.071,-3.117,3.685
2023-04-05 17:00:00,-3.772,3.704,-3.548,3.343
2023-04-05 18:00:00,-4.521,3.534,-4.209,3.18
2023-04-05 19:00:00,-5.349,3.63,-4.917,3.25
2023-04-05 20:00:00,-6.06,4.098,-5.483,3.628
2023-04-05 21:00:00,-6.431,4.773,-5.749,4.167
2023-04-05 22:00:00,-6.41,5.248,-5.585,4.472
2023-04-05 23:00:00,-6.213,6.405,-5.4,5.411
2023-04-06 00:00:00,-5.586,7.42,-4.847,6.182
2023-04-06 01:00:00,-4.735,8.273,-4.133,6.812
2023-04-06 02:00:00,-3.891,8.649,-3.449,7.096
2023-04-06 03:00:00,-3.102,9.036,-2.819,7.426
2023-04-06 04:00:00,-2.861,9.204,-2.643,7.56
2023-04-06 05:00:00,-3.248,9.22,-2.966,7.577
2023-04-06 06:00:00,-3.9,9.178,-3.502,7.537
2023-04-06 07:00:00,-4.582,8.965,-4.049,7.347
2023-04-06 08:00:00,-5.12,8.832,-4.471,7.192
2023-04-06 09:00:00,-5.804,8.689,-5.04,7.106
2023-04-06 10:00:00,-7.091,9.243,-5.906,6.742
2023-04-06 11:00:00,-7.359,9.365,-6.062,6.564
2023-04-06 12:00:00,-7.123,9.754,-5.89,6.941
2023-04-06 13:00:00,-6.56,9.736,-5.507,7.067
2023-04-06 14:00:00,-6.032,9.151,-5.095,6.594
2023-04-06 15:00:00,-5.67,8.705,-4.788,6.179
2023-04-06 16:00:00,-5.411,8.586,-4.595,6.175
2023-04-06 17:00:00,-4.429,9.049,-3.868,6.621
2023-04-06 18:00:00,-4.321,9.338,-3.806,6.881
2023-04-06 19:00:00,-5.114,9.475,-4.353,6.965
2023-04-06 20:00:00,-5.91,9.543,-4.943,6.99
2023-04-06 21:00:00,-6.482,9.412,-5.363,6.869
2023-04-06 22:00:00,-6.362,8.509,-5.141,6.233
2023-04-06 23:00:00,-6.228,7.777,-5.039,5.642
2023-04-07 00:00:00,-5.918,6.971,-4.845,4.958
2023-04-07 01:00:00,-6.211,5.874,-5.104,4.01
2023-04-07 02:00:00,-7.083,4.693,-5.711,3.014
2023-04-07 03:00:00,-7.981,4.046,-6.292,2.582
2023-04-07 04:00:00,-8.696,3.587,-6.81,2.332
2023-04-07 05:00:00,-9.17,3.663,-7.171,2.447
2023-04-07 06:00:00,-9.5,3.75,-7.485,2.51
2023-04-07 07:00:00,-9.792,3.743,-7.727,2.511
2023-04-07 08:00:00,-9.818,3.69,-7.773,2.51
2023-04-07 09:00:00,-10.051,3.464,-7.97,2.363
2023-04-07 10:00:00,-10.932,2.617,-8.893,1.857
2023-04-07 11:00:00,-11.292,2.541,-9.088,1.785
2023-04-07 12:00:00,-12.051,2.5,-9.225,1.551
2023-04-07 13:00:00,-13.043,2.656,-10.073,1.794
2023-04-07 14:00:00,-12.963,2.285,-9.93,1.493
2023-04-07 15:00:00,-12.29,1.277,-9.4,0.68
2023-04-07 16:00:00,-12.091,0.254,-9.25,-0.121
2023-04-07 17:00:00,-11.69,-0.443,-8.971,-0.653
2023-04-07 18:00:00,-11.166,-0.882,-8.642,-0.991
2023-04-07 19:00:00,-10.801,-0.946,-8.457,-1.026
2023-04-07 20:00:00,-10.534,-0.634,-8.35,-0.756
2023-04-07 21:00:00,-10.123,-0.263,-8.178,-0.41
2023-04-07 22:00:00,-9.64,0.114,-7.945,0.007
2023-04-07 23:00:00,-8.644,0.333,-7.377,0.222
2023-04-08 00:00:00,-8.529,-0.342,-7.396,-0.337
2023-04-08 01:00:00,-8.13,-0.126,-7.16,-0.136
2023-04-08 02:00:00,-7.755,0.299,-6.874,0.235
2023-04-08 03:00:00,-7.533,0.502,-6.671,0.381
2023-04-08 04:00:00,-6.976,0.49,-6.085,0.346
2023-04-08 05:00:00,-6.169,0.276,-5.365,0.158
2023-04-08 06:00:00,-5.612,-0.035,-4.922,-0.139
2023-04-08 07:00:00,-4.992,-0.152,-4.412,-0.207
2023-04-08 08:00:00,-4.57,-0.666,-3.998,-0.616
2023-04-08 09:00:00,-5.017,-1.378,-4.327,-1.272
2023-04-08 10:00:00,-5.0,-1.436,-4.36,-1.311
2023-04-08 11:00:00,-4.666,-2.008,-4.103,-1.849
2023-04-08 12:00:00,-4.497,-2.275,-3.914,-2.054
2023-04-08 13:00:00,-3.814,-2.041,-3.266,-1.831
2023-04-08 14:00:00,-3.892,-1.848,-3.323,-1.687
2023-04-08 15:00:00,-4.294,-1.545,-3.559,-1.456
2023-04-08 16:00:00,-4.213,-1.316,-3.285,-1.364
2023-04-08 17:00:00,-3.838,-1.413,-2.744,-1.604
2023-04-08 18:00:00,-3.507,-1.571,-2.299,-1.918
2023-04-08 19:00:00,-3.498,-1.85,-2.191,-2.311
2023-04-08 20:00:00,-3.695,-1.776,-2.293,-2.355
2023-04-08 21:00:00,-4.084,-1.189,-2.639,-1.98
2023-04-08 22:00:00,-5.284,-0.487,-3.706,-1.196
2023-04-08 23:00:00,-6.174,1.217,-4.522,0.157
2023-04-09 00:00:00,-6.336,2.617,-4.814,1.345
2023-04-09 01:00:00,-5.889,3.282,-4.604,1.979
2023-04-09 02:00:00,-5.302,3.66,-4.263,2.359
2023-04-09 03:00:00,-4.552,3.917,-3.765,2.622
2023-04-09 04:00:00,-3.882,3.918,-3.3,2.578
2023-04-09 05:00:00,-3.557,3.885,-3.18,2.667
2023-04-09 06:00:00,-3.437,3.802,-3.099,2.592
2023-04-09 07:00:00,-3.702,3.821,-3.289,2.601
2023-04-09 08:00:00,-4.184,4.039,-3.584,2.813
2023-04-09 09:00:00,-4.08,4.664,-3.407,3.382
2023-04-09 10:00:00,-3.481,4.926,-2.987,3.441
2023-04-09 11:00:00,-3.375,5.11,-2.979,3.612
2023-04-09 12:00:00,-3.726,5.259,-3.232,3.827
2023-04-09 13:00:00,-3.81,5.411,-3.232,3.933
2023-04-09 14:00:00,-3.885,5.218,-3.278,3.706
2023-04-09 15:00:00,-4.671,4.576,-4.012,2.957
2023-04-09 16:00:00,-5.17,4.191,-4.484,2.469
2023-04-09 17:00:00,-5.366,4.164,-4.618,2.36
2023-04-09 18:00:00,-6.619,4.821,-5.389,2.856
2023-04-09 19:00:00,-7.392,5.855,-5.727,3.574
2023-04-09 20:00:00,-6.626,6.808,-5.199,4.17
2023-04-09 21:00:00,-5.231,7.505,-4.447,4.614
2023-04-09 22:00:00,-4.519,8.036,-4.202,4.979
2023-04-09 23:00:00,-4.214,9.463,-3.904,6.097
2023-04-10 00:00:00,-4.496,10.967,-3.859,7.324
2023-04-10 01:00:00,-4.542,11.858,-3.774,8.086
2023-04-10 02:00:00,-4.432,11.739,-3.69,8.011
2023-04-10 03:00:00,-4.516,11.668,-3.808,7.964
2023-04-10 04:00:00,-4.855,11.836,-4.147,8.167
2023-04-10 05:00:00,-4.508,12.166,-3.922,8.511
2023-04-10 06:00:00,-3.404,12.649,-3.193,8.952
2023-04-10 07:00:00,-2.602,13.512,-2.716,9.636
2023-04-10 08:00:00,-1.706,14.213,-2.024,10.183
2023-04-10 09:00:00,-2.274,14.775,-2.355,10.549
2023-04-10 10:00:00,-3.582,14.889,-3.169,10.521
2023-04-10 11:00:00,-4.777,14.899,-3.995,10.511
2023-04-10 12:00:00,-5.509,15.405,-4.484,10.9
2023-04-10 13:00:00,-4.761,15.95,-3.942,11.249
2023-04-10 14:00:00,-3.39,16.26,-2.889,11.533
2023-04-10 15:00:00,-2.801,16.679,-2.555,11.962
2023-04-10 16:00:00,-2.403,18.213,-2.287,13.3
2023-04-10 17:00:00,-0.975,19.246,-1.252,14.09
2023-04-10 18:00:00,3.585,18.937,2.117,13.986
2023-04-10 19:00:00,8.515,15.028,5.719,11.313
2023-04-10 20:00:00,10.03,13.548,7.002,10.331
2023-04-10 21:00:00,10.956,11.593,7.799,9.053
2023-04-10 22:00:00,10.994,8.542,8.065,6.978
2023-04-10 23:00:00,10.81,6.841,8.095,5.646
2023-04-11 00:00:00,10.419,6.163,7.877,5.181
2023-04-11 01:00:00,11.064,5.752,8.421,4.849
2023-04-11 02:00:00,10.971,4.191,8.388,3.655
2023-04-11 03:00:00,10.873,3.019,8.363,2.718
2023-04-11 04:00:00,11.651,2.132,9.014,2.011
2023-04-11 05:00:00,11.922,1.59,9.289,1.651
2023-04-11 06:00:00,12.545,0.988,9.884,1.121
2023-04-11 07:00:00,12.548,0.317,9.892,0.533
2023-04-11 08:00:00,12.203,0.377,9.717,0.565
2023-04-11 09:00:00,12.175,0.757,9.675,0.846
2023-04-11 10:00:00,12.845,0.493,9.545,0.836
2023-04-11 11:00:00,12.978,0.276,10.162,0.58
2023-04-11 12:00:00,12.462,0.558,9.935,0.712
2023-04-11 13:00:00,12.535,1.054,10.136,1.049
2023-04-11 14:00:00,11.754,1.449,9.465,1.387
2023-04-11 15:00:00,10.161,2.024,8.109,1.908
2023-04-11 16:00:00,9.056,2.909,7.106,2.607
2023-04-11 17:00:00,7.509,3.724,5.712,3.23
2023-04-11 18:00:00,5.426,5.369,3.808,4.462
2023-04-11 19:00:00,3.775,7.334,2.365,5.817
2023-04-11 20:00:00,1.717,8.811,0.644,6.794
2023-04-11 21:00:00,-1.045,10.135,-1.53,7.639
2023-04-11 22:00:00,-3.302,11.305,-3.109,8.502
2023-04-11 23:00:00,-5.07,12.61,-4.387,9.38
2023-04-12 00:00:00,-6.697,13.869,-5.417,10.238
2023-04-12 01:00:00,-6.142,15.402,-4.977,11.588
2023-04-12 02:00:00,-4.608,15.483,-3.93,11.512
2023-04-12 03:00:00,-4.046,15.99,-3.539,11.961
2023-04-12 04:00:00,-4.44,16.458,-3.861,12.377
2023-04-12 05:00:00,-5.096,17.523,-4.324,13.155
2023-04-12 06:00:00,-3.578,18.41,-3.099,13.875
2023-04-12 07:00:00,0.222,16.804,-0.079,12.684
2023-04-12 08:00:00,2.32,12.262,1.409,9.413
2023-04-12 09:00:00,3.328,9.372,2.096,7.389
2023-04-12 10:00:00,5.005,5.128,3.655,4.291
2023-04-12 11:00:00,5.464,3.325,4.12,2.835
2023-04-12 12:00:00,5.32,2.885,4.171,2.515
2023-04-12 13:00:00,5.409,2.65,4.271,2.239
2023-04-12 14:00:00,4.348,2.131,3.256,1.763
2023-04-12 15:00:00,2.117,3.54,1.339,2.879
2023-04-12 16:00:00,0.498,4.971,-0.257,3.837
2023-04-12 17:00:00,-0.918,6.525,-1.31,5.47
2023-04-12 18:00:00,-3.08,6.829,-3.013,5.59
2023-04-12 19:00:00,-4.073,7.554,-3.946,5.781
2023-04-12 20:00:00,-5.061,8.753,-4.778,6.312
2023-04-12 21:00:00,-5.032,10.194,-4.605,7.369
2023-04-12 22:00:00,-5.492,9.272,-4.704,6.838
2023-04-12 23:00:00,-6.588,8.972,-5.546,6.623
2023-04-13 00:00:00,-7.855,9.795,-6.455,7.38
2023-04-13 01:00:00,-6.874,12.001,-5.613,9.043
2023-04-13 02:00:00,-4.388,14.03,-3.678,11.102
2023-04-13 03:00:00,-4.412,12.109,-3.798,9.981
2023-04-13 04:00:00,-5.273,10.705,-4.598,9.015
2023-04-13 05:00:00,-4.981,9.545,-4.439,8.154
2023-04-13 06:00:00,-1.731,8.229,-1.683,7.231
2023-04-13 07:00:00,2.448,6.389,2.04,5.73
2023-04-13 08:00:00,4.515,6.413,3.897,5.706
2023-04-13 09:00:00,5.133,7.168,4.405,6.32
2023-04-13 10:00:00,4.06,8.753,3.265,7.488
2023-04-13 11:00:00,6.399,8.775,5.228,7.563
2023-04-13 12:00:00,7.947,8.688,6.366,7.388
2023-04-13 13:00:00,9.475,8.757,7.444,7.31
2023-04-13 14:00:00,10.944,8.371,8.537,6.944
2023-04-13 15:00:00,11.709,8.182,9.099,6.73
2023-04-13 16:00:00,10.819,9.029,8.314,7.314
2023-04-13 17:00:00,9.583,9.75,7.207,7.863
2023-04-13 18:00:00,8.779,10.385,6.487,8.313
2023-04-13 19:00:00,7.734,11.085,5.589,8.81
2023-04-13 20:00:00,6.607,11.53,4.618,9.094
2023-04-13 21:00:00,5.746,11.759,3.888,9.213
2023-04-13 22:00:00,6.515,11.909,4.627,9.418
2023-04-13 23:00:00,6.581,10.763,4.676,8.479
2023-04-14 00:00:00,6.178,9.796,4.287,7.707
2023-04-14 01:00:00,4.893,9.349,3.209,7.347
2023-04-14 02:00:00,3.092,9.068,1.738,7.075
2023-04-14 03:00:00,1.247,9.391,0.314,7.228
2023-04-14 04:00:00,0.305,9.861,-0.311,7.597
2023-04-14 05:00:00,0.022,10.012,-0.494,7.763
2023-04-14 06:00:00,-0.295,9.499,-0.748,7.389
2023-04-14 07:00:00,-0.713,8.923,-1.053,6.881
2023-04-14 08:00:00,-0.821,8.603,-1.082,6.718
2023-04-14 09:00:00,-1.305,7.827,-1.478,6.037
2023-04-14 10:00:00,-2.315,5.619,-2.286,4.528
2023-04-14 11:00:00,-3.736,4.382,-3.459,3.497
2023-04-14 12:00:00,-5.425,3.802,-4.652,2.962
2023-04-14 13:00:00,-6.114,3.651,-4.885,2.587
2023-04-14 14:00:00,-5.966,2.965,-4.504,1.761
2023-04-14 15:00:00,-6.44,2.01,-4.913,1.009
2023-04-14 16:00:00,-7.647,1.339,-5.7,0.504
2023-04-14 17:00:00,-8.029,0.845,-5.848,0.129
2023-04-14 18:00:00,-8.141,0.115,-5.852,-0.448
2023-04-14 19:00:00,-9.211,-0.563,-6.625,-0.887
2023-04-14 20:00:00,-10.063,-0.744,-7.286,-0.918
2023-04-14 21:00:00,-9.499,-0.462,-6.858,-0.758
2023-04-14 22:00:00,-9.704,-0.238,-6.91,-0.797
2023-04-14 23:00:00,-8.988,0.022,-6.393,-0.686
2023-04-15 00:00:00,-8.22,-0.149,-5.883,-0.779
2023-04-15 01:00:00,-7.339,-0.937,-5.359,-1.271
2023-04-15 02:00:00,-6.632,-1.866,-4.991,-1.806
2023-04-15 03:00:00,-5.608,-2.996,-4.146,-2.537
2023-04-15 04:00:00,-3.931,-4.544,-3.05,-3.859
2023-04-15 05:00:00,-2.79,-6.337,-2.166,-5.382
2023-04-15 06:00:00,-2.638,-8.089,-2.098,-6.904
2023-04-15 07:00:00,-2.889,-9.42,-2.231,-7.888
2023-04-15 08:00:00,-2.814,-10.292,-1.815,-8.088
2023-04-15 09:00:00,-2.004,-10.456,-1.333,-8.49
2023-04-15 10:00:00,-0.942,-11.455,-0.508,-9.523
2023-04-15 11:00:00,-0.946,-12.78,-0.582,-10.753
2023-04-15 12:00:00,-1.01,-12.939,-0.609,-10.184
2023-04-15 13:00:00,-1.312,-13.264,-0.828,-10.299
2023-04-15 14:00:00,-1.7,-13.468,-1.249,-10.684
2023-04-15 15:00:00,-1.182,-12.798,-0.853,-10.419
2023-04-15 16:00:00,-0.661,-12.361,-0.427,-10.353
2023-04-15 17:00:00,-0.559,-12.342,-0.321,-10.326
2023-04-15 18:00:00,-0.402,-12.416,-0.186,-10.439
2023-04-15 19:00:00,-0.089,-12.198,0.082,-10.203
2023-04-15 20:00:00,-0.057,-12.049,0.08,-9.99
2023-04-15 21:00:00,-0.418,-11.816,-0.176,-9.562
2023-04-15 22:00:00,-0.709,-11.116,-0.621,-9.63
2023-04-15 23:00:00,0.155,-10.673,0.43,-8.721
2023-04-16 00:00:00,0.761,-10.368,0.979,-8.382
2023-04-16 01:00:00,0.895,-9.915,1.033,-7.949
2023-04-16 02:00:00,0.432,-9.72,0.58,-8.003
2023-04-16 03:00:00,-0.22,-9.371,0.031,-7.738
2023-04-16 04:00:00,-0.179,-8.887,0.155,-7.224
2023-04-16 05:00:00,0.377,-8.812,0.692,-7.06
2023-04-16 06:00:00,0.462,-8.843,0.744,-7.1
2023-04-16 07:00:00,-0.175,-8.44,0.215,-6.696
2023-04-16 08:00:00,-0.492,-7.984,0.103,-6.119
2023-04-16 09:00:00,-0.527,-7.653,0.107,-5.846
2023-04-16 10:00:00,0.262,-8.542,0.661,-6.603
2023-04-16 11:00:00,-0.097,-8.415,0.343,-6.62
2023-04-16 12:00:00,-0.233,-7.795,0.267,-6.142
2023-04-16 13:00:00,-0.021,-7.279,0.45,-5.767
2023-04-16 14:00:00,0.127,-6.934,0.548,-5.482
2023-04-16 15:00:00,-0.141,-6.74,0.313,-5.245
2023-04-16 16:00:00,-0.118,-6.694,0.302,-5.298
2023-04-16 17:00:00,0.374,-6.989,0.689,-5.539
2023-04-16 18:00:00,0.679,-7.506,0.904,-5.85
2023-04-16 19:00:00,0.005,-7.842,0.348,-5.944
2023-04-16 20:00:00,-0.765,-7.374,-0.216,-5.565
2023-04-16 21:00:00,-1.387,-6.566,-0.658,-4.98
2023-04-16 22:00:00,-0.823,-4.779,-0.716,-4.305
2023-04-16 23:00:00,-0.6,-4.632,-0.232,-4.144
2023-04-17 00:00:00,-0.183,-4.539,0.262,-4.064
2023-04-17 01:00:00,0.118,-4.615,0.599,-4.108
2023-04-17 02:00:00,0.283,-4.93,0.711,-4.275
2023-04-17 03:00:00,0.224,-5.21,0.714,-4.398
2023-04-17 04:00:00,-0.121,-4.88,0.555,-4.073
2023-04-17 05:00:00,-0.359,-4.379,0.431,-3.666
2023-04-17 06:00:00,-0.829,-4.723,0.064,-3.878
2023-04-17 07:00:00,-1.495,-5.215,-0.414,-4.11
2023-04-17 08:00:00,-2.808,-5.097,-1.327,-3.938
2023-04-17 09:00:00,-4.234,-4.347,-2.346,-3.445
2023-04-17 10:00:00,-4.598,-3.713,-2.754,-3.031
2023-04-17 11:00:00,-5.028,-3.675,-3.195,-3.012
2023-04-17 12:00:00,-4.989,-4.071,-3.269,-3.308
2023-04-17 13:00:00,-4.795,-4.448,-3.13,-3.655
2023-04-17 14:00:00,-4.999,-5.146,-3.24,-4.265
2023-04-17 15:00:00,-5.681,-5.846,-3.631,-4.807
2023-04-17 16:00:00,-6.552,-6.099,-4.164,-4.938
2023-04-17 17:00:00,-7.294,-6.009,-4.655,-4.825
2023-04-17 18:00:00,-7.668,-6.041,-4.957,-4.802
2023-04-17 19:00:00,-7.727,-5.917,-5.07,-4.676
2023-04-17 20:00:00,-7.526,-5.272,-4.941,-4.233
2023-04-17 21:00:00,-7.395,-3.775,-4.9,-3.302
2023-04-17 22:00:00,-7.062,-2.075,-4.746,-2.278
2023-04-17 23:00:00,-6.768,-0.486,-4.638,-1.152
2023-04-18 00:00:00,-6.259,-0.57,-4.253,-1.201
2023-04-18 01:00:00,-6.256,-1.568,-4.196,-1.862
2023-04-18 02:00:00,-7.078,-2.488,-4.836,-2.464
2023-04-18 03:00:00,-7.591,-2.888,-5.354,-2.73
2023-04-18 04:00:00,-7.472,-3.46,-5.315,-3.146
2023-04-18 05:00:00,-6.977,-4.195,-4.946,-3.615
2023-04-18 06:00:00,-6.874,-4.767,-4.915,-3.925
2023-04-18 07:00:00,-7.397,-4.86,-5.442,-3.985
2023-04-18 08:00:00,-8.199,-4.347,-6.169,-3.652
2023-04-18 09:00:00,-8.951,-3.247,-6.808,-2.88
2023-04-18 10:00:00,-9.837,-2.257,-7.216,-2.149
2023-04-18 11:00:00,-9.922,-2.487,-7.355,-2.249
2023-04-18 12:00:00,-9.999,-3.455,-7.426,-2.999
2023-04-18 13:00:00,-10.269,-4.438,-7.691,-3.77
2023-04-18 14:00:00,-10.062,-5.246,-7.413,-4.392
2023-04-18 15:00:00,-9.88,-5.657,-7.179,-4.686
2023-04-18 16:00:00,-9.96,-5.347,-7.176,-4.427
2023-04-18 17:00:00,-10.117,-4.744,-7.283,-3.99
2023-04-18 18:00:00,-10.415,-3.963,-7.513,-3.441
2023-04-18 19:00:00,-11.091,-2.821,-8.073,-2.577
2023-04-18 20:00:00,-11.664,-1.587,-8.591,-1.588
2023-04-18 21:00:00,-11.877,-0.816,-8.804,-0.949
2023-04-18 22:00:00,-12.165,-0.77,-9.064,-0.941
2023-04-18 23:00:00,-11.818,-0.681,-8.801,-0.903
2023-04-19 00:00:00,-11.35,-0.802,-8.425,-1.056
2023-04-19 01:00:00,-10.914,-0.738,-8.065,-1.069
2023-04-19 02:00:00,-10.74,-0.419,-8.02,-0.851
2023-04-19 03:00:00,-10.303,0.211,-7.815,-0.347
2023-04-19 04:00:00,-9.867,0.305,-7.583,-0.233
2023-04-19 05:00:00,-9.601,0.07,-7.265,-0.407
2023-04-19 06:00:00,-8.993,-0.345,-6.762,-0.758
2023-04-19 07:00:00,-8.265,-0.969,-6.176,-1.25
2023-04-19 08:00:00,-7.169,-2.065,-5.4,-2.101
2023-04-19 09:00:00,-6.3,-3.832,-4.59,-3.43
2023-04-19 10:00:00,-5.639,-5.468,-4.102,-4.512
2023-04-19 11:00:00,-4.801,-6.711,-3.437,-5.206
2023-04-19 12:00:00,-4.286,-7.69,-2.853,-5.884
2023-04-19 13:00:00,-5.312,-7.861,-3.574,-6.251
2023-04-19 14:00:00,-7.277,-6.899,-5.193,-5.664
2023-04-19 15:00:00,-7.978,-6.715,-5.674,-5.44
2023-04-19 16:00:00,-7.93,-7.356,-5.591,-5.855
